X[m],Y[m],Z[m],TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],corrosionrate(mm/year),DENSITY,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,corrosionratemm/year,CorrosionRateMmYear,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
6.1416049,5.61774445,1.48194003,-7.5609889,2.30390262e-09,378.23999,0.00560372975,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805306,8.454259855583231,0.7408791766754615,1.3945968682634162,0.6749368952809505,0.7378754552012903,0.9845169951006426,0.17528915071390247,8.323362508818764,-0.019989924650220356,4.641181392265456,219.61126251701796,0.5184724605176001,0.08320987981820001,2.147215709182005,0.0055880872667359695,0.0006258041437330862,0.00904805306,0.009565144,-0.0005170907859753989,0.0005170907859753989,5.714939805163449
6.09530449,5.61774445,1.48382568,-7.56523561,2.30390285e-09,378.23999,0.00602716161,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805493,8.421017051398687,0.7446491077075668,1.3936664939989813,0.6777138320440264,0.7353257522052394,0.9843534845124218,0.1762050439920874,8.289257477682785,-0.020001152204450905,4.9918806866995515,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1477116398624143,0.006009070925390535,0.0006258041437330862,0.00904805493,0.009528087,-0.0004800325220540233,0.0004800325220540233,5.30536701771515
6.0401969,5.61774445,1.50289571,-7.57421923,2.30389974e-09,378.23999,0.00613956247,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804189,8.38461250216203,0.7491767011836715,1.3905778622692597,0.6810361304972229,0.7322498132177089,0.9838045576997687,0.17924450409751055,8.248819994173434,-0.020024903315484305,5.084974537256253,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1487599370114845,0.006120792144881732,0.0006258041437330862,0.00904804189,0.009528087,-0.00048004556205402324,0.00048004556205402324,5.305518783368144
6.12791824,5.61774445,1.43735301,-7.558599,2.30390507e-09,378.23999,0.00527546601,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806238,8.436611780625357,0.7419903682131064,1.3995902827746256,0.6757563993858868,0.7371250156445797,0.9853800088113772,0.17037088435202208,8.313268590730754,-0.019983606175011173,4.36930326291001,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1469365085342464,0.0052615994860596635,0.0006258041437330862,0.00904806238,0.009565144,-0.0005170814659753997,0.0005170814659753997,5.714830912983288
6.0865097,5.61774445,1.41793847,-7.55934095,2.30390707e-09,378.23999,0.00564860972,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904807169,8.403285222959282,0.7453687142031985,1.4012489771844343,0.6782428017145922,0.7348378745834624,0.9856612463937535,0.16873620642148024,8.282792586664227,-0.019985567760299867,4.678352364268422,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1470231953671983,0.005632716147087479,0.0006258041437330862,0.00904807169,0.009565144,-0.0005170721559753996,0.0005170721559753996,5.714722137864189
4.56880283,5.61774445,1.96806037,-7.58156538,2.30390262e-09,378.23999,0.00833111815,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805399,7.50375063717381,0.8880097276988856,1.3054153897664564,0.7758175079698624,0.630957363319767,0.9649926599216708,0.2622768886068664,7.241064286755215,-0.020044325243873756,6.900088380340793,219.61126251701796,0.5184724605176001,0.08320987981820001,2.149616342080211,0.0082966059362489,0.0006258041437330862,0.00904805399,0.009528087,-0.000480033462054023,0.000480033462054023,5.305377957862619
4.61095619,5.61774445,1.99857306,-7.57837915,2.30390373e-09,378.23999,0.00889287982,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805772,7.537523729167483,0.8835099178136387,1.3024370262624139,0.7729704748953632,0.6344419949373123,0.9642072251110819,0.26514981999538956,7.26773483910944,-0.020035901412221488,7.36535667949315,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1492449853976705,0.008853571037880975,0.0006258041437330862,0.00904805772,0.009528087,-0.0004800297320540232,0.0004800297320540232,5.305334546439761
4.56656742,5.61774445,2.01685262,-7.58042192,2.30390218e-09,378.23999,0.00809645094,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.0090480512,7.515336665626639,0.8882492792328456,1.299101054946987,0.7759686325125439,0.630771496943713,0.9633173293741786,0.26836490628880744,7.239654046079223,-0.020041302136771914,6.705729776871942,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1494830871160038,0.008063850527964803,0.0006258041437330862,0.0090480512,0.009528087,-0.00048003625205402314,0.00048003625205402314,5.3054104291647795
6.85351181,5.43774509,2.78417015,-65.749115,2.30391706e-09,378.23999,0.0749446303,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904810987,9.181029311454115,0.67071869213904,1.2626922831028713,0.6215491530824083,0.7833751657427882,0.9529102357326956,0.3032525063966637,8.74869680544643,-0.17382909458690954,62.07144868086722,219.61126251701796,0.5184724605176001,0.08320987981820001,4.200941038765499,0.07226915355543619,0.0006258041437330862,0.00904810987,0.008927276,0.00012083351199161478,0.00012083351199161478,1.335455843423133
6.83269978,5.44974422,2.77579784,-65.9403687,2.30391684e-09,378.23999,0.0954188406,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904810987,9.170090075652698,0.6732742815727595,1.2632707148558746,0.6235491065201827,0.7817841848988004,0.9530854871878739,0.30270126215768106,8.739879767310043,-0.17433473572759095,79.02881959364005,219.61126251701796,0.5184724605176001,0.08320987981820001,4.20380220368555,0.09113679296395559,0.0006258041437330862,0.00904810987,0.009033376,1.4733519001121007e-05,1.4733519001121007e-05,0.1628353237436169
6.83926058,5.41974449,2.77871561,-65.529747,2.30391684e-09,378.23999,0.0891048983,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904810987,9.158077093980209,0.6701178239922793,1.2625197325179496,0.6210783357238382,0.783748493392177,0.9528578951497637,0.3034169270999261,8.72634606338915,-0.17324912418242056,73.79941831592893,219.61126251701796,0.5184724605176001,0.08320987981820001,4.197649170950834,0.08535616465618795,0.0006258041437330862,0.00904810987,0.0089229625,0.00012514739815723368,0.00012514739815723368,1.383133051449146
6.85495853,5.44974422,2.78465915,-66.1024323,2.30391706e-09,378.23999,0.0854510218,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904810894,9.189368590557345,0.6716893819254323,1.262925229862062,0.6223092744114949,0.7827714653597426,0.9529808515661861,0.3030305208195816,8.757292304784805,-0.1747632033785015,70.77316537761834,219.61126251701796,0.5184724605176001,0.08320987981820001,4.206220292202927,0.08199558891291021,0.0006258041437330862,0.00904810894,0.009033376,1.473258900112212e-05,1.473258900112212e-05,0.16282506208964664
4.4729681,5.61774445,2.03683949,-7.57535219,2.30390262e-09,378.23999,0.00842629373,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805493,7.464262283517834,0.8983636868518781,1.2944121174050565,0.7823087128305234,0.6228909036335735,0.9620483979080134,0.2728788743795032,7.180981571423464,-0.02002789866243313,6.9789157240209665,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1488920639287,0.00839099069418757,0.0006258041437330862,0.00904805493,0.009528087,-0.0004800325220540233,0.0004800325220540233,5.30536701771515
4.49232292,5.61774445,1.99716628,-7.57373428,2.30390529e-09,378.23999,0.00896035973,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806517,7.465165173861338,0.8962586760090782,1.2999661702277492,0.7809957884608763,0.6245362907040505,0.9635491354413712,0.26753142542547426,7.1930534492010505,-0.020023621192988516,7.42124561715003,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1487033763262873,0.008920453909937821,0.0006258041437330862,0.00904806517,0.009528087,-0.0004800222820540243,0.0004800222820540243,5.305247840085704
4.52732849,5.61774445,2.0425601,-7.57536268,2.30390285e-09,378.23999,0.00906063989,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805493,7.498520368978369,0.8924694325808832,1.2949149548994865,0.778623667183995,0.6274911831260639,0.9621854900068834,0.2723950858958613,7.214967495551972,-0.020027926396147908,7.504300731041879,219.61126251701796,0.5184724605176001,0.08320987981820001,2.148893287201325,0.009019838564608336,0.0006258041437330862,0.00904805493,0.009528087,-0.0004800325220540233,0.0004800325220540233,5.30536701771515
4.52992916,5.61774445,1.99703109,-7.57858801,2.3039024e-09,378.23999,0.00839291699,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805399,7.48781971434614,0.8921888373795835,1.3008248472749304,0.7784475655195143,0.6277096364854863,0.9637785032825298,0.26670394937174585,7.216599677141868,-0.020036453601322366,6.951272081030782,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1492693323580703,0.008357892298629219,0.0006258041437330862,0.00904805399,0.009528087,-0.000480033462054023,0.000480033462054023,5.305377957862619
5.58850241,5.61774445,1.26357734,-7.59064245,2.30389174e-09,378.23999,0.00135423581,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904801209,8.024153512130926,0.7880075984736278,1.4126664113800438,0.708949520932793,0.7052592266458932,0.9875234954510924,0.15747173058062314,7.924040124335667,-0.020068323420269013,1.121619764427708,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1506735236535137,0.0013533196597145304,0.0006258041437330862,0.00904801209,0.0095760655,-0.0005280533758079149,0.0005280533758079149,5.836125885963019
4.62687254,5.61774445,1.94966435,-7.58088732,2.30390351e-09,378.23999,0.00866144802,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805679,7.53446702060423,0.8818194617163935,1.3090517921369496,0.7718968746313616,0.6357477604634845,0.9659400218735168,0.25876606064743085,7.277843238687671,-0.020042532572506613,7.1736777421321,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1495373254020933,0.00862415287766435,0.0006258041437330862,0.00904805679,0.009528087,-0.0004800306620540238,0.0004800306620540238,5.305345370196005
5.57088184,5.61774445,1.30629253,-7.58980656,2.30389929e-09,378.23999,0.00415173452,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804002,8.018739137463033,0.7895865538891976,1.4071620752258696,0.7100622096044639,0.7041389482848016,0.9866417626724067,0.16290497890085012,7.911622916996714,-0.020066113474144654,3.438594268371018,219.61126251701796,0.5184724605176001,0.08320987981820001,2.150576216534221,0.00414313985054949,0.0006258041437330862,0.00904804002,0.009568176,-0.0005201362122783468,0.0005201362122783468,5.74860645035985
4.70378447,5.61774445,3.7962966,-7.57024622,2.30390529e-09,378.23999,0.00817774981,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806424,8.252060889310656,0.8737167065305594,1.0927535525211638,0.7667202833683918,0.6419813136466613,0.8878970293648526,0.46004224289196527,7.3269803497565755,-0.020014399375909077,6.773064002377054,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1482964626520524,0.008144493200488032,0.0006258041437330862,0.00904806424,0.009528155,-0.00048009119860197014,0.00048009119860197014,5.30601005711814
4.44933081,5.61774445,1.98713374,-7.57783461,2.3039044e-09,378.23999,0.00818523299,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806145,7.436685946237574,0.9009440595607275,1.300302964731966,0.7839133973044805,0.6208701841178619,0.9636391839055084,0.2672068922051332,7.166281976193866,-0.02003446174424776,6.779261802292543,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1491815051906973,0.008151915653750532,0.0006258041437330862,0.00904806145,0.009528087,-0.00048002600205402333,0.00048002600205402333,5.305291135052696
5.6903739,6.13374424,1.95288455,-7.61806154,2.30390462e-09,378.23999,0.010393152,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806145,8.591678042685439,0.8228777210260644,1.341492580323468,0.7331060419208838,0.680114351634411,0.9738248891461255,0.22729954966857369,8.366789917497295,-0.02014081467112611,8.607928258743476,219.61126251701796,0.5184724605176001,0.08320987981820001,2.153860180036101,0.010339514517320951,0.0006258041437330862,0.00904806145,0.009512954,-0.0004648929415390964,0.0004648929415390964,5.138039170674686
6.87800455,5.44974422,2.79093742,-65.6202774,2.3039175e-09,378.23999,0.0511478037,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811174,9.208473833138713,0.6700550575376844,1.2628695290174559,0.6210291413862374,0.7837874747334718,0.9529639710318921,0.30308360218779096,8.77534379117104,-0.17348847063544265,42.36218471950512,219.61126251701796,0.5184724605176001,0.08320987981820001,4.199008996671605,0.049882713500947966,0.0006258041437330862,0.00904811174,0.009038927,9.184706456413089e-06,9.184706456413089e-06,0.10150964885628161
4.68592024,5.61774445,3.63905287,-7.57552147,2.3039044e-09,378.23999,0.00843782537,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806145,8.17065523638115,0.8755890090799421,1.1091968113136177,0.767920922041288,0.6405446569063379,0.8953412497059318,0.44538078828685485,7.3155246702575925,-0.020028346208976255,6.9884665830698545,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1489118040309667,0.008402425911752224,0.0006258041437330862,0.00904806145,0.009528155,-0.00048009398860197026,0.00048009398860197026,5.306042528578426
4.56978607,5.61774445,1.92345607,-7.57698822,2.30390484e-09,378.23999,0.0105016781,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806238,7.492775232468387,0.8879043910488446,1.3111817156910488,0.7757510407308527,0.6310390818364573,0.9664889823558344,0.2567080968430556,7.241684709449304,-0.020032224037970385,8.69781291385111,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1490828285667445,0.010446918523197849,0.0006258041437330862,0.00904806238,0.009528087,-0.00048002507205402445,0.00048002507205402445,5.30528031130762
4.88865852,5.61774445,3.78120971,-7.57595205,2.30390262e-09,378.23999,0.00798394252,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805399,8.351980705298155,0.8546815305163918,1.100969263696668,0.7543618923028366,0.6564587842669818,0.8916465956138436,0.4527320935500848,7.44701516251138,-0.020029484586755898,6.612546841813879,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1489620131281137,0.007952239482609905,0.0006258041437330862,0.00904805399,0.009528155,-0.00048010144860196995,0.00048010144860196995,5.306129352007863
5.95068693,6.13374424,1.29651976,-7.5690937,2.30389641e-09,378.23999,0.00251128362,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904803071,8.643752473820411,0.8005451990695348,1.4202330986324727,0.7177358281161939,0.696315503948003,0.9886867533438186,0.14999501245861188,8.54596357004908,-0.020011352315760917,2.079922360253907,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1481619743920475,0.0025081356165415026,0.0006258041437330862,0.00904803071,0.009563604,-0.0005155736597595596,0.0005155736597595596,5.698186447717944
5.00339985,5.61774445,3.67710805,-7.577456,2.30390529e-09,378.23999,0.0085746143,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806517,8.373421425908326,0.8431754448137984,1.1161546145927712,0.7467588534950259,0.6650948915205968,0.8984184245049056,0.43914044964011584,7.522836085179965,-0.02003346076600643,7.101759383562937,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1491373660375146,0.0085380610992398,0.0006258041437330862,0.00904806517,0.009528155,-0.00048009026860197125,0.00048009026860197125,5.305999233302508
5.84076023,5.61774445,1.30039263,-7.57830286,2.30390063e-09,378.23999,0.00359423016,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804468,8.207591227760663,0.7659377160859111,1.4116880683580122,0.6932131458270901,0.7207326372882731,0.9873689615003665,0.15843779178493966,8.103920826973537,-0.020035699714881134,2.976852004347871,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1492360920697,0.00358778635051889,0.0006258041437330862,0.00904804468,0.009573253,-0.0005252081916325754,0.0005252081916325754,5.804659571757648
6.12981176,6.02998686,1.26357734,-7.54962158,2.30390729e-09,378.23999,0.00372809474,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904807262,8.690912578030481,0.7771889273189883,1.4248885305643717,0.7012782135063822,0.7128876961073863,0.98937432848447,0.14539063978091527,8.598565795806122,-0.019959871455687173,3.0877227681957224,219.61126251701796,0.5184724605176001,0.08320987981820001,2.145887022320059,0.0037211626185331605,0.0006258041437330862,0.00904807262,0.009536621,-0.0004885485408052254,0.0004885485408052254,5.399476344512701
6.17267752,6.04477501,1.26357734,-7.54721451,2.30390462e-09,378.23999,0.00258329231,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806145,8.731430603377394,0.7749297095658514,1.4255704246916434,0.6996658566534368,0.7144702156377216,0.9894732394807827,0.14471595748709176,8.639516924425454,-0.019953507586018247,2.1395621728464773,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1456054415640367,0.002579961345756853,0.0006258041437330862,0.00904806145,0.009538062,-0.0004900004668281551,0.0004900004668281551,5.415529829033154
