X[m],Y[m],Z[m], Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Corrosion_Rate
-18.028635,12.5822058,-7.32417107,0.00000000189,0.0075733578
-18.028635,12.5822058,-7.3880558,0.00000000189,0.0075767046
-18.8593273,12.6049995,-6.11004019,0.00000000187,0.0075289887
-18.7954197,12.6049995,-6.04615545,0.00000000187,0.0075112223
-18.7954197,12.6049995,-6.11004019,0.00000000187,0.0075209837
-19.6232357,12.5761013,-6.49345541,0.00000000186,0.0074682845
-19.5562363,12.5761013,-6.42954397,0.00000000185,0.0074449613
-19.5562363,12.5761013,-6.49345541,0.00000000186,0.0074543364
-20.1725159,12.4552689,-5.15158319,0.00000000179,0.0071724849
-20.1725159,12.4552689,-5.08767128,0.00000000177,0.0070919302
-18.4759388,12.6049995,-6.74910259,0.00000000188,0.0075448015
-18.4102535,12.5883722,-6.68519068,0.00000000188,0.0075360633
-18.4102535,12.5883722,-6.74910259,0.00000000188,0.0075429818
-19.0510273,12.2416391,-4.70430994,0.00000000165,0.0066300165
-18.9871311,12.2416391,-4.70430994,0.00000000165,0.00661449
-18.9871311,12.2416391,-4.6403985,0.00000000159,0.0063764938
-19.0507355,12.5761013,-5.47108698,0.00000000184,0.0074021836
-18.9894543,12.5881329,-5.40717506,0.00000000184,0.0073969042
-18.9894543,12.5881329,-5.47108698,0.00000000185,0.0074125547
-17.4204388,12.5149775,-8.79389477,0.0000000019,0.0076180274
-17.4204388,12.5149765,-8.85777855,0.0000000019,0.0076182076
-17.3896351,12.6049995,-8.85777855,0.0000000019,0.0076178758
-19.8154697,12.5880909,-5.85444784,0.00000000184,0.0073954382
-19.7532349,12.5761013,-5.79056358,0.00000000184,0.0073774684
-19.7532349,12.5761013,-5.85444784,0.00000000184,0.0073890566
-18.8593273,12.2416391,-4.70430994,0.00000000164,0.0065701843
-18.7954197,12.2416391,-4.70430994,0.00000000162,0.0065227743
-18.7954197,12.2416391,-4.6403985,0.00000000158,0.0063390289
-18.8593273,12.2416391,-4.6403985,0.00000000158,0.0063617621
-19.2427158,12.6049995,-4.83207893,0.00000000176,0.0070544462
-19.1788197,12.6049995,-4.76819468,0.00000000176,0.0070654774
-19.1788197,12.6049995,-4.83207893,0.00000000177,0.0071144626
-18.2832355,12.5761013,-6.74910259,0.00000000188,0.0075392728
-18.2832355,12.5761013,-6.68519068,0.00000000187,0.007532134
-18.2162361,12.5761013,-6.68519068,0.00000000187,0.0075270807
-18.2162361,12.5761013,-6.74910259,0.00000000188,0.0075347226
-20.1065178,12.5149755,-6.68519068,0.00000000188,0.0075523533
-18.2842274,12.2416391,-10.1996241,0.0000000019,0.0076207606
-18.2203312,12.2416391,-10.1996241,0.0000000019,0.0076208203
-18.2203312,12.2416391,-10.1357403,0.0000000019,0.0076208408
-20.1725159,12.3913698,-10.0079441,0.0000000019,0.0076193583
-20.1725159,12.3913698,-10.0718555,0.0000000019,0.0076195974
-20.1725159,12.3274698,-10.0718555,0.0000000019,0.0076194431
-20.0095158,12.6049995,-5.21549463,0.00000000179,0.0071876546
-19.9456196,12.6049995,-5.15158319,0.00000000179,0.0071871105
-19.9456196,12.6049995,-5.21549463,0.0000000018,0.0072315144
-18.6676273,12.6049995,-6.11004019,0.00000000186,0.007483559
-18.6037312,12.6049995,-6.04615545,0.00000000185,0.0074505088
-18.6037312,12.6049995,-6.11004019,0.00000000186,0.0074647517
-17.389719,12.2520218,-5.85444784,0.00000000185,0.0074414035
-17.4537582,12.2639217,-5.91835976,0.00000000186,0.0074630983
-17.389719,12.2520218,-5.91835976,0.00000000186,0.0074582261
-18.411478,12.2614498,-9.49675941,0.0000000019,0.0076201932
-18.4772358,12.271101,-9.56067085,0.0000000019,0.0076202459
-18.411478,12.2614498,-9.56067085,0.0000000019,0.0076202619
-18.4759388,12.6049995,-6.11004019,0.00000000185,0.0074441228
-18.4759388,12.6049995,-6.04615545,0.00000000185,0.0074289326
-18.4102535,12.5883722,-6.04615545,0.00000000185,0.0074260063
-18.4102535,12.5883722,-6.11004019,0.00000000185,0.0074411863
-17.5797348,12.271101,-5.21549463,0.0000000018,0.0072309667
-17.6458168,12.2611341,-5.27937889,0.0000000018,0.0072401562
-17.5797348,12.271101,-5.27937889,0.00000000181,0.0072586826
-17.354372,12.4552689,-4.95990229,0.00000000177,0.0071230104
-17.354372,12.3913698,-4.95990229,0.00000000179,0.0072103695
-17.354372,12.3913698,-5.02378654,0.00000000181,0.0072543947
-17.354372,12.4552689,-5.02378654,0.0000000018,0.0072131744
-20.1373196,12.6049995,-4.49365044,0.00000000131,0.0052792621
-20.1373196,12.6049995,-4.57648659,0.00000000129,0.0051918335
-20.1709862,12.6049995,-4.49278641,0.00000000126,0.0050634651
-18.6035748,12.2643738,-8.85777855,0.0000000019,0.0076184601
-18.678236,12.271101,-8.92166328,0.0000000019,0.0076190158
-18.6035748,12.2643738,-8.92166328,0.0000000019,0.0076187598
-17.4204388,12.5149755,-8.21874428,0.0000000019,0.0076156993
-17.3896351,12.6049995,-8.21874428,0.0000000019,0.0076150748
-17.3896351,12.6049995,-8.15483189,0.0000000019,0.0076146663
-17.4204388,12.5149755,-8.15483189,0.0000000019,0.0076153344
-18.8593273,12.6049995,-5.47108698,0.00000000184,0.0074088126
-18.7954197,12.6049995,-5.40717506,0.00000000183,0.0073655055
-18.7954197,12.6049995,-5.47108698,0.00000000184,0.0073847437
-19.1788197,12.2416391,-9.88014793,0.0000000019,0.0076204198
-19.2427158,12.2416391,-9.94403172,0.0000000019,0.0076205099
-19.1788197,12.2416391,-9.94403172,0.0000000019,0.007620443
-18.6676273,12.6049995,-5.47108698,0.00000000182,0.0073027118
-18.6676273,12.6049995,-5.40717506,0.00000000181,0.007278018
-18.6037312,12.6049995,-5.40717506,0.0000000018,0.0072411277
-18.6037312,12.6049995,-5.47108698,0.00000000181,0.0072678151
-17.8369198,12.2416391,-4.6403985,0.00000000158,0.0063511943
-17.7730122,12.2416391,-4.6403985,0.00000000166,0.0066669675
-17.7730122,12.2416391,-4.57648659,0.00000000166,0.0066728272
-19.0510273,12.6049995,-4.83207893,0.00000000178,0.0071438975
-18.9871311,12.6049995,-4.76819468,0.00000000176,0.0070694237
-18.9871311,12.6049995,-4.83207893,0.00000000178,0.0071420903
-18.0925274,12.2416391,-10.1996241,0.0000000019,0.0076208864
-18.0286198,12.2416391,-10.1996241,0.0000000019,0.0076208766
-18.0286198,12.2416391,-10.1357403,0.0000000019,0.0076209416
-17.354372,12.3274698,-9.94403172,0.0000000019,0.0076200514
-17.354372,12.3274698,-9.88014793,0.0000000019,0.0076198757
-17.354372,12.2416391,-9.88014793,0.0000000019,0.0076198882
-18.7857361,12.271101,-8.21874428,0.0000000019,0.0076157715
-18.8527355,12.271101,-8.28265572,0.0000000019,0.0076159544
-18.7857361,12.271101,-8.28265572,0.0000000019,0.0076163254
-18.2203312,12.4552689,-4.49365044,0.00000000142,0.0056964156
-18.2842274,12.4552689,-4.49365044,0.00000000144,0.0057898993
-18.2842274,12.3913698,-4.49365044,0.00000000147,0.0059063632
-18.2203312,12.3913698,-4.49365044,0.00000000145,0.0058419108
-18.2203312,12.2416391,-9.49675941,0.0000000019,0.0076201005
-18.3150311,12.2511892,-9.56067085,0.0000000019,0.0076202236
-18.2203312,12.2416391,-9.56067085,0.0000000019,0.0076201772
-19.3705196,12.2416391,-9.24116707,0.0000000019,0.007619072
-19.4344273,12.2416391,-9.30507851,0.0000000019,0.007618857
-19.3705196,12.2416391,-9.30507851,0.0000000019,0.0076191764
-18.2842274,12.6049995,-10.346241,0.0000000019,0.0076206143
-18.2203312,12.6049995,-10.2635365,0.0000000019,0.0076206553
-18.2203312,12.6049995,-10.346241,0.0000000019,0.0076206615
-18.8593273,12.6049995,-4.83207893,0.00000000177,0.0070920074
-18.8593273,12.6049995,-4.76819468,0.00000000174,0.0070070509
-18.7954197,12.6049995,-4.76819468,0.00000000173,0.0069532287
-18.7954197,12.6049995,-4.83207893,0.00000000175,0.0070412795
-17.4535313,12.6049995,-6.04615545,0.00000000188,0.0075359571
-17.3896351,12.6049995,-5.98227119,0.00000000187,0.0075286595
-17.3896351,12.6049995,-6.04615545,0.00000000188,0.0075365272
-18.411478,12.2614508,-8.85777855,0.0000000019,0.0076183013
-18.4772358,12.271101,-8.92166328,0.0000000019,0.0076186277
-18.411478,12.2614508,-8.92166328,0.0000000019,0.0076186313
-17.9008274,12.2416391,-10.1996241,0.0000000019,0.0076207856
-17.8369198,12.2416391,-10.1996241,0.0000000019,0.0076207124
-17.8369198,12.2416391,-10.1357403,0.0000000019,0.0076207061
-17.9008274,12.2416391,-10.1357403,0.0000000019,0.0076208194
-18.0286198,12.4552689,-4.49365044,0.00000000128,0.0051517443
-18.0925274,12.4552689,-4.49365044,0.00000000133,0.0053449126
-18.0925274,12.3913698,-4.49365044,0.00000000139,0.0055778996
-18.0286198,12.3913698,-4.49365044,0.00000000138,0.0055438013
-18.0286198,12.2416391,-9.49675941,0.0000000019,0.0076199694
-18.0925274,12.2416391,-9.49675941,0.0000000019,0.0076200148
-18.0925274,12.2416391,-9.56067085,0.0000000019,0.007620088
-18.0286198,12.2416391,-9.56067085,0.0000000019,0.0076200469
-18.4759388,12.6049995,-9.68843937,0.0000000019,0.0076202753
-18.4102535,12.5883722,-9.62455559,0.0000000019,0.0076202405
-18.4102535,12.5883722,-9.68843937,0.0000000019,0.0076202923
-18.9876461,12.2619915,-7.57976341,0.00000000189,0.0076043822
-19.0537357,12.271101,-7.64364767,0.00000000189,0.0076056926
-18.9876461,12.2619915,-7.64364767,0.00000000189,0.0076058674
-19.5622196,12.2416391,-8.6021595,0.0000000019,0.0076155021
-19.6261158,12.2416391,-8.66607094,0.0000000019,0.0076149187
-19.5622196,12.2416391,-8.66607094,0.0000000019,0.0076158759
-18.2203312,12.2416391,-8.85777855,0.0000000019,0.0076187839
-18.3150311,12.2511892,-8.85777855,0.0000000019,0.0076185287
-18.3150311,12.2511892,-8.92166328,0.0000000019,0.0076188088
-18.2203312,12.2416391,-8.92166328,0.0000000019,0.0076190069
-20.1065178,12.5149755,-6.3017478,0.00000000187,0.0075139885
-18.6035748,12.2643738,-8.21874428,0.00000000189,0.007612116
-18.678236,12.271101,-8.28265572,0.0000000019,0.0076139795
-18.6035748,12.2643738,-8.28265572,0.0000000019,0.0076131231
-17.6438637,12.5888662,-5.40717506,0.00000000184,0.0074067026
-17.6121159,12.5962973,-5.34326315,0.00000000184,0.0074090852
-17.6121159,12.5962973,-5.40717506,0.00000000185,0.0074227161
-18.0286198,12.6049995,-10.2635365,0.0000000019,0.0076206874
-18.0286198,12.6049995,-10.346241,0.0000000019,0.0076207035
-18.0925274,12.6049995,-10.346241,0.0000000019,0.0076207196
-19.1788197,12.2416391,-6.94078302,0.00000000189,0.0075787785
-19.2427158,12.2416391,-7.00469446,0.00000000189,0.0075816277
-19.1788197,12.2416391,-7.00469446,0.00000000189,0.0075826589
-18.6676273,12.6049995,-9.04948616,0.0000000019,0.0076187892
-18.6037312,12.6049995,-8.98557568,0.0000000019,0.0076181193
-18.6037312,12.6049995,-9.04948616,0.0000000019,0.0076183619
-17.9008274,12.6049995,-10.346241,0.0000000019,0.0076205875
-17.9008274,12.6049995,-10.2635365,0.0000000019,0.0076205804
-17.8369198,12.6049995,-10.2635365,0.0000000019,0.0076205135
-17.8369198,12.6049995,-10.346241,0.0000000019,0.0076205233
-20.1725159,12.4552689,-8.02706337,0.00000000189,0.0076050057
-20.1725159,12.4552689,-8.09094715,0.00000000189,0.0076059379
-18.411478,12.2614508,-8.21874428,0.00000000189,0.0076120081
-18.4772358,12.271101,-8.21874428,0.00000000189,0.0076118279
-18.4772358,12.271101,-8.28265572,0.0000000019,0.007612802
-18.411478,12.2614508,-8.28265572,0.0000000019,0.0076129393
-19.5388412,11.9851017,-4.72776937,0.00000000143,0.0057437658
-19.5404911,12.0718699,-4.72641754,0.00000000142,0.0057083451
-19.5705528,12.0718699,-4.76439571,0.00000000146,0.0058831395
-19.5705528,11.9856539,-4.76439571,0.00000000146,0.0058842228
-19.7542362,12.271101,-7.96315193,0.00000000189,0.0075990765
-19.8172359,12.271101,-8.02706337,0.00000000189,0.007598419
-19.7542362,12.271101,-8.02706337,0.00000000189,0.0076007097
-17.4204388,12.5149755,-7.83535576,0.0000000019,0.0076130098
-17.3896351,12.6049995,-7.83535576,0.00000000189,0.007612075
-17.3896351,12.6049995,-7.77147102,0.00000000189,0.0076114202
-17.4204388,12.5149755,-7.77147102,0.00000000189,0.0076124202
-19.2427158,12.6049995,-10.0718555,0.0000000019,0.0076205483
-19.1788197,12.6049995,-10.0079441,0.0000000019,0.0076204965
-19.1788197,12.6049995,-10.0718555,0.0000000019,0.0076205233
-18.7857361,12.271101,-7.57976341,0.00000000189,0.007603855
-18.8527355,12.271101,-7.64364767,0.00000000189,0.007607366
-18.7857361,12.271101,-7.64364767,0.00000000189,0.0076058077
-18.2832355,12.5761013,-9.68843937,0.0000000019,0.0076202967
-18.2162361,12.5761013,-9.62455559,0.0000000019,0.0076202361
-18.2162361,12.5761013,-9.68843937,0.0000000019,0.0076202664
-19.3705196,12.2416391,-6.3017478,0.00000000186,0.0074776485
-19.4344273,12.2416391,-6.36563206,0.00000000186,0.0074802809
-19.3705196,12.2416391,-6.36563206,0.00000000186,0.0074911965
-17.8369198,12.6049995,-4.76819468,0.00000000136,0.0054677932
-17.7730122,12.6049995,-4.70430994,0.00000000134,0.0053792477
-17.7730122,12.6049995,-4.76819468,0.00000000129,0.0051715191
-19.4983234,12.5191689,-4.49365044,0.00000000134,0.0054010964
-19.4344273,12.5191689,-4.49365044,0.00000000141,0.005660292
-19.4344273,12.6049995,-4.49365044,0.00000000132,0.0053015555
-19.4983234,12.6049995,-4.49365044,0.00000000126,0.0050418444
-18.8593273,12.6049995,-8.41042423,0.0000000019,0.0076169133
-18.7954197,12.6049995,-8.3465395,0.0000000019,0.0076169499
-18.7954197,12.6049995,-8.41042423,0.0000000019,0.0076172576
-17.354372,12.4552689,-7.89924002,0.0000000019,0.0076139437
-17.354372,12.3913698,-7.89924002,0.0000000019,0.0076131597
-17.354372,12.3913698,-7.96315193,0.0000000019,0.0076137671
-17.354372,12.4552689,-7.96315193,0.0000000019,0.0076144424
-18.6035748,12.2643738,-7.57976341,0.00000000189,0.0075946297
-18.678236,12.271101,-7.57976341,0.00000000189,0.0075952051
-18.678236,12.271101,-7.64364767,0.00000000189,0.007597841
-18.6035748,12.2643738,-7.64364767,0.00000000189,0.0075971515
-18.0822353,12.5761013,-9.68843937,0.0000000019,0.0076199185
-18.0822353,12.5761013,-9.62455559,0.0000000019,0.0076199167
-18.028635,12.5822058,-9.62455559,0.0000000019,0.0076198784
-18.028635,12.5822058,-9.68843937,0.0000000019,0.0076198837
-19.9454098,12.2640858,-7.32417107,0.00000000188,0.0075634875
-20.0182362,12.271101,-7.3880558,0.00000000188,0.00756887
-19.9454098,12.2640858,-7.3880558,0.00000000188,0.0075676479
-18.4759388,12.6049995,-9.04948616,0.0000000019,0.0076179043
-18.4102535,12.5883722,-8.98557568,0.0000000019,0.0076175011
-18.4102535,12.5883722,-9.04948616,0.0000000019,0.0076178187
-18.9876461,12.2619915,-6.94078302,0.00000000189,0.0075806794
-19.0537357,12.271101,-7.00469446,0.00000000189,0.0075839469
-18.9876461,12.2619915,-7.00469446,0.00000000189,0.0075840397
-20.1065178,12.5149755,-9.62455559,0.0000000019,0.0076184636
-17.7730122,12.5191689,-10.346241,0.0000000019,0.0076204796
-17.7730122,12.4552689,-10.346241,0.0000000019,0.007620493
-17.8369198,12.4552689,-10.346241,0.0000000019,0.0076205251
-17.8369198,12.5191689,-10.346241,0.0000000019,0.0076205215
-19.4344749,12.5822334,-9.43284798,0.0000000019,0.0076190283
-19.3817348,12.5761013,-9.36896324,0.0000000019,0.0076198025
-19.3817348,12.5761013,-9.43284798,0.0000000019,0.0076198364
-19.4315166,12.7747688,-9.9348774,0.0000000019,0.0076209898
-19.5006256,12.7747688,-9.93344784,0.0000000019,0.0076209898
-19.5006256,12.7108688,-9.93344784,0.0000000019,0.0076209889
-19.4315166,12.7108688,-9.9348774,0.0000000019,0.0076209889
-19.5622196,12.2416391,-5.66276741,0.0000000018,0.0072412227
-19.6261158,12.2416391,-5.72667885,0.00000000181,0.0072761742
-19.5622196,12.2416391,-5.72667885,0.00000000181,0.0072671193
-18.7857361,12.271101,-6.94078302,0.00000000188,0.0075663777
-18.8527355,12.271101,-6.94078302,0.00000000189,0.007579552
-18.8527355,12.271101,-7.00469446,0.00000000189,0.0075834081
-18.7857361,12.271101,-7.00469446,0.00000000188,0.0075719832
-18.2832355,12.5761013,-9.04948616,0.0000000019,0.0076173272
-18.2832355,12.5761013,-8.98557568,0.0000000019,0.0076170016
-18.2162361,12.5761013,-8.98557568,0.0000000019,0.00761666
-18.2162361,12.5761013,-9.04948616,0.0000000019,0.0076172763
-19.0507355,12.5761013,-7.77147102,0.00000000189,0.0076094712
-18.9894543,12.5881329,-7.70755959,0.00000000189,0.0076095131
-18.9894543,12.5881329,-7.77147102,0.00000000189,0.0076103935
-20.1373196,12.2539244,-6.68519068,0.00000000188,0.0075363559
-20.1725159,12.2416391,-6.68519068,0.00000000188,0.0075447489
-20.1725159,12.2416391,-6.74910259,0.00000000188,0.0075514792
-20.1373196,12.2539244,-6.74910259,0.00000000188,0.0075429738
-19.6232357,12.5761013,-8.79389477,0.00000000189,0.0075942917
-19.5562363,12.5761013,-8.72998333,0.00000000189,0.007601823
-19.5562363,12.5761013,-8.79389477,0.00000000189,0.0076023582
-19.1788197,12.2416391,-6.3017478,0.00000000187,0.0075064839
-19.2427158,12.2416391,-6.36563206,0.00000000187,0.0075095275
-19.1788197,12.2416391,-6.36563206,0.00000000187,0.0075171168
-19.306612,12.5191689,-4.49365044,0.00000000147,0.0059170714
-19.2427158,12.5191689,-4.49365044,0.00000000149,0.0059745006
-19.2427158,12.6049995,-4.49365044,0.00000000139,0.0055832616
-19.306612,12.6049995,-4.49365044,0.00000000137,0.0055224406
-18.6676273,12.6049995,-8.41042423,0.0000000019,0.0076159401
-18.6037312,12.6049995,-8.3465395,0.0000000019,0.0076141962
-18.6037312,12.6049995,-8.41042423,0.0000000019,0.0076147555
-20.1725159,12.4552689,-7.45196772,0.00000000189,0.007592604
-20.1725159,12.4552689,-7.3880558,0.00000000189,0.0075906531
-19.8154697,12.5880909,-8.15483189,0.00000000189,0.0075906023
-19.7532349,12.5761013,-8.09094715,0.00000000189,0.0075872153
-19.7532349,12.5761013,-8.15483189,0.00000000189,0.0075889351
-19.7542362,12.271101,-5.02378654,0.00000000174,0.0069749373
-19.8172359,12.271101,-5.08767128,0.00000000174,0.007009083
-19.7542362,12.271101,-5.08767128,0.00000000175,0.0070127108
-17.5813236,12.5191689,-10.346241,0.0000000019,0.0076204733
-17.5813236,12.4552689,-10.346241,0.0000000019,0.0076205072
-17.6452198,12.4552689,-10.346241,0.0000000019,0.0076204912
-17.6452198,12.5191689,-10.346241,0.0000000019,0.0076204626
-18.4759388,12.6049995,-8.41042423,0.0000000019,0.0076132685
-18.4759388,12.6049995,-8.3465395,0.00000000189,0.0076125353
-18.4102535,12.5883722,-8.3465395,0.00000000189,0.0076122899
-18.4102535,12.5883722,-8.41042423,0.0000000019,0.0076130473
-18.9876461,12.2619915,-6.3017478,0.00000000187,0.0075231192
-19.0537357,12.271101,-6.3017478,0.00000000187,0.007519437
-19.0537357,12.271101,-6.36563206,0.00000000187,0.0075281404
-18.9876461,12.2619915,-6.36563206,0.00000000187,0.007531134
-19.247736,12.5761013,-7.13246346,0.00000000189,0.0075868754
-19.1807346,12.5761013,-7.0685792,0.00000000189,0.007586548
-19.1807346,12.5761013,-7.13246346,0.00000000189,0.0075893205
-20.1065178,12.5149755,-8.98557568,0.0000000019,0.0076136904
-19.3705196,12.2416391,-5.66276741,0.00000000181,0.0072533278
-19.4344273,12.2416391,-5.72667885,0.00000000181,0.0072700345
-19.3705196,12.2416391,-5.72667885,0.00000000181,0.0072822877
-17.354372,12.4552689,-7.26028681,0.00000000189,0.0076055311
-17.354372,12.3913698,-7.26028681,0.00000000189,0.0076026169
-17.354372,12.3913698,-7.32417107,0.00000000189,0.0076041708
-17.354372,12.4552689,-7.32417107,0.00000000189,0.0076067559
-20.0095158,12.6049995,-7.51587915,0.00000000189,0.0075817436
-19.9456196,12.6049995,-7.45196772,0.00000000189,0.0075727842
-19.9456196,12.6049995,-7.51587915,0.00000000189,0.0075754049
-19.4344749,12.5822334,-6.49345541,0.00000000187,0.0075306621
-19.3817348,12.5761013,-6.42954397,0.00000000187,0.0075296987
-19.3817348,12.5761013,-6.49345541,0.00000000188,0.0075367653
-17.389719,12.2520218,-8.15483189,0.0000000019,0.0076153442
-17.4537582,12.2639217,-8.21874428,0.0000000019,0.0076139509
-17.389719,12.2520218,-8.21874428,0.0000000019,0.0076158286
-18.8593273,12.6049995,-7.77147102,0.00000000189,0.0076120732
-18.7954197,12.6049995,-7.70755959,0.00000000189,0.0076115853
-18.7954197,12.6049995,-7.77147102,0.00000000189,0.0076123898
-19.6232357,12.5761013,-5.85444784,0.00000000183,0.0073669136
-19.5562363,12.5761013,-5.79056358,0.00000000182,0.0073026752
-19.5562363,12.5761013,-5.85444784,0.00000000182,0.0073195273
-18.6676273,12.6049995,-7.77147102,0.00000000189,0.007608911
-18.6676273,12.6049995,-7.70755959,0.00000000189,0.0076077603
-18.6037312,12.6049995,-7.70755959,0.00000000189,0.0076046935
-18.6037312,12.6049995,-7.77147102,0.00000000189,0.0076060851
-19.1788197,12.2416391,-5.66276741,0.00000000182,0.0073030271
