X,Y,Z
-18.8527355,12.271101,-4.95990229
-19.0507355,12.5761013,-5.72667885
-19.0507355,12.5761013,-5.66276741
-18.9894543,12.5881329,-5.66276741
-18.2832355,12.5761013,-7.00469446
-18.2832355,12.5761013,-6.94078302
-18.2162361,12.5761013,-6.94078302
-20.1725159,12.4552689,-5.02378654
-19.2424145,12.5830431,-5.08767128
-19.247736,12.5761013,-5.02378654
-19.1807346,12.5761013,-5.02378654
-17.354372,12.3913698,-5.27937889
-17.354372,12.4552689,-5.27937889
-17.354372,12.4552689,-5.21549463
-20.1065178,12.5149755,-6.94078302
-18.4102535,12.5883722,-6.62127876
-18.9871311,12.2416391,-4.57648659
-18.9894543,12.5881329,-5.34326315
-18.2832355,12.5761013,-6.62127876
-18.2162361,12.5761013,-6.62127876
-18.8593273,12.2416391,-4.6403985
-18.7954197,12.2416391,-4.57648659
-18.4772358,12.271101,-9.8162632
-18.411478,12.2614498,-9.8162632
-18.411478,12.2614498,-9.75235176
-20.1065178,12.5149755,-6.62127876
-18.4759388,12.6049995,-6.36563206
-18.4759388,12.6049995,-6.3017478
-18.4102535,12.5883722,-6.3017478
-19.1788197,12.6049995,-4.70430994
-18.8593273,12.6049995,-5.72667885
-18.8593273,12.6049995,-5.66276741
-18.7954197,12.6049995,-5.66276741
-20.1725159,12.4552689,-4.76819468
-20.1725159,12.5191689,-4.70430994
-20.1725159,12.3913698,-9.94403172
-18.2203312,12.2416391,-10.0718555
-18.678236,12.271101,-9.17725563
-18.6035748,12.2643738,-9.17725563
-18.6035748,12.2643738,-9.1133709
-19.0507355,12.5761013,-5.08767128
-19.0507355,12.5761013,-5.02378654
-18.9894543,12.5881329,-5.02378654
-18.6037312,12.6049995,-5.98227119
-18.411478,12.2614498,-9.43284798
-17.4204388,12.5149775,-8.47433662
-17.3896351,12.6049995,-8.47433662
-17.3896351,12.6049995,-8.41042423
-18.6676273,12.6049995,-5.72667885
-18.6676273,12.6049995,-5.66276741
-18.6037312,12.6049995,-5.66276741
-18.4759388,12.6049995,-5.98227119
-18.4102535,12.5883722,-5.98227119
-18.3150311,12.2511892,-9.8162632
-18.2203312,12.2416391,-9.8162632
-18.2203312,12.2416391,-9.75235176
-17.354372,12.3913698,-4.89599085
-18.8527355,12.271101,-8.53824806
-18.7857361,12.271101,-8.53824806
-18.7857361,12.271101,-8.47433662
-17.3896351,12.6049995,-8.09094715
-17.4204388,12.5149755,-8.09094715
-17.4204388,12.5149755,-8.15483189
-18.4772358,12.271101,-9.17725563
-18.411478,12.2614508,-9.17725563
-18.411478,12.2614508,-9.1133709
-18.6035748,12.2643738,-8.79389477
-18.8593273,12.5191689,-10.346241
-18.7954197,12.5191689,-10.346241
-18.7954197,12.4552689,-10.346241
-18.7954197,12.6049995,-5.34326315
-17.7730122,12.2416391,-4.49365044
-18.6676273,12.6049995,-5.34326315
-18.6037312,12.6049995,-5.34326315
-18.8593273,12.6049995,-5.08767128
-18.8593273,12.6049995,-5.02378654
-18.7954197,12.6049995,-5.02378654
-17.354372,12.3913698,-4.6403985
-17.354372,12.4552689,-4.57648659
-18.678236,12.271101,-8.53824806
-18.6035748,12.2643738,-8.53824806
-18.6035748,12.2643738,-8.47433662
-19.0537357,12.271101,-7.89924002
-18.9876461,12.2619915,-7.89924002
-18.9876461,12.2619915,-7.83535576
-18.9871311,12.6049995,-4.70430994
-18.4759388,12.6049995,-9.94403172
-18.4759388,12.6049995,-9.88014793
-18.4102535,12.5883722,-9.88014793
-18.0286198,12.2416391,-9.75235176
-18.0925274,12.2416391,-9.8162632
-18.0286198,12.2416391,-10.0718555
-18.7857361,12.271101,-8.15483189
-18.2203312,12.6049995,-10.1996241
-18.8593273,12.6049995,-4.70430994
-18.7954197,12.6049995,-4.70430994
-18.2203312,12.2416391,-9.1133709
-18.3150311,12.2511892,-9.17725563
-18.2203312,12.2416391,-9.43284798
-18.3150311,12.2511892,-9.43284798
-17.9008274,12.2416391,-10.1357403
-17.8369198,12.2416391,-10.0718555
-18.8527355,12.271101,-7.89924002
-18.7857361,12.271101,-7.89924002
-18.7857361,12.271101,-7.83535576
-18.2843761,12.5948601,-9.94403172
-18.2846088,12.5840788,-9.88014793
-18.2207088,12.5834627,-9.88014793
-18.6676273,12.6049995,-9.30507851
-18.6676273,12.6049995,-9.24116707
-18.6037312,12.6049995,-9.24116707
-19.2427158,12.2416391,-7.26028681
-19.1788197,12.2416391,-7.26028681
-19.1788197,12.2416391,-7.19637537
-18.0262566,11.9856539,-4.69924259
-17.9876289,11.9851017,-4.72729111
-17.986414,12.0718699,-4.72639608
-18.0286198,12.2416391,-9.43284798
-18.0925274,12.2416391,-9.43284798
-18.411478,12.2614508,-8.47433662
-18.4772358,12.271101,-8.53824806
-18.411478,12.2614508,-8.79389477
-18.4772358,12.271101,-8.79389477
-17.4204388,12.5149755,-9.91324043
-17.4204388,12.5149755,-9.88014793
-17.354372,12.5191689,-9.88014793
-18.2203312,12.2416391,-8.79389477
-18.3150311,12.2511892,-8.79389381
-18.9876461,12.2619915,-7.51587915
-18.4102535,12.5883722,-9.56067085
-20.1725159,12.5191689,-8.28265572
-19.0537357,12.271101,-7.26028681
-18.9876461,12.2619915,-7.26028681
-18.9876461,12.2619915,-7.19637537
-18.4759388,12.6049995,-9.30507851
-18.4759388,12.6049995,-9.24116707
-18.4102535,12.5883722,-9.24116707
-18.6035748,12.2643738,-8.15483189
-18.678236,12.271101,-8.15483189
-19.4344273,12.2416391,-6.62127876
-19.3705196,12.2416391,-6.62127876
-19.3705196,12.2416391,-6.55736732
-18.6035748,12.2643738,-7.83535576
-18.678236,12.271101,-7.89924002
-18.09622,12.5816832,-9.93514919
-18.0926266,12.5820208,-9.88014793
-18.028635,12.5822058,-9.88014793
-17.5174274,12.2416391,-4.49365044
-17.4535313,12.3274698,-4.49365044
-18.0286198,12.6049995,-10.1996241
-19.1788197,12.2416391,-6.87687111
-18.411478,12.2614508,-8.15483189
-18.4772358,12.271101,-8.15483189
-20.1065178,12.5149755,-9.88014793
-17.9008274,12.6049995,-10.1996241
-17.8369198,12.6049995,-10.1996241
-18.8593273,12.6049995,-8.66607094
-18.8593273,12.6049995,-8.6021595
-18.7954197,12.6049995,-8.6021595
-18.6037312,12.6049995,-8.92166328
-20.1725159,12.4552689,-7.96315193
-20.1725159,12.5191689,-7.96315193
-17.4204388,12.5149755,-7.77147102
-17.3896351,12.6049995,-7.70755959
-17.354372,12.3913698,-8.21874428
-17.354372,12.4552689,-8.21874428
-17.354372,12.4552689,-8.15483189
-18.6676273,12.6049995,-8.66607094
-18.6676273,12.6049995,-8.6021595
-18.6037312,12.6049995,-8.6021595
-18.7857361,12.271101,-7.19637537
-18.8527355,12.271101,-7.26028681
-19.2427158,12.2416391,-6.62127876
-19.1788197,12.2416391,-6.62127876
-19.1788197,12.2416391,-6.55736732
-19.6261158,12.2416391,-5.98227119
-19.5622196,12.2416391,-5.98227119
-19.5622196,12.2416391,-5.91835976
-18.2832355,12.5761013,-9.30507851
-18.2832355,12.5761013,-9.24116707
-18.2162361,12.5761013,-9.24116707
-18.2162361,12.5761013,-9.56067085
-18.6035748,12.2643738,-7.51587915
-18.678236,12.271101,-7.51587915
-18.7857361,12.271101,-7.51587915
-18.8527355,12.271101,-7.51587915
-19.3705196,12.2416391,-6.23786354
-20.1725159,12.4552689,-7.70755959
-19.0507355,12.5761013,-8.02706337
-19.0507355,12.5761013,-7.96315193
-18.9894543,12.5881329,-7.96315193
-17.354372,12.3913698,-7.83535576
-18.0822353,12.5761013,-9.56067085
-18.028635,12.5822058,-9.56067085
-18.7954197,12.6049995,-8.28265572
-18.0286198,12.3913698,-10.346241
-18.156435,12.3274698,-4.49365044
-18.156435,12.3913698,-4.49365044
-18.2203312,12.3913698,-4.49365044
-19.4344273,12.2416391,-5.98227119
-19.3705196,12.2416391,-5.98227119
-19.3705196,12.2416391,-5.91835976
-19.8172359,12.271101,-5.34326315
-19.7542362,12.271101,-5.34326315
-19.7542362,12.271101,-5.27937889
-18.9876461,12.2619915,-6.87687111
-19.0537357,12.271101,-6.87687111
-20.1065178,12.5149755,-9.56067085
-18.9876461,12.2619915,-6.55736732
-19.0537357,12.271101,-6.62127876
-18.2832355,12.5761013,-8.92166328
-18.2162361,12.5761013,-8.92166328
-18.4759388,12.6049995,-8.66607094
-18.4759388,12.6049995,-8.6021595
-18.4102535,12.5883722,-8.6021595
-18.4102535,12.5883722,-8.92166328
-18.8593273,12.6049995,-8.02706337
-18.8593273,12.6049995,-7.96315193
-18.7954197,12.6049995,-7.96315193
-19.247736,12.5761013,-7.3880558
-19.247736,12.5761013,-7.32417107
-19.1807346,12.5761013,-7.32417107
-18.7857361,12.271101,-6.87687111
-18.8527355,12.271101,-6.87687111
-17.354372,12.3913698,-7.57976341
-17.354372,12.4552689,-7.57976341
-17.354372,12.4552689,-7.51587915
-19.5622196,12.2416391,-5.5988555
-18.9894543,12.5881329,-7.64364767
-19.9456196,12.2416391,-4.70430994
-19.9456196,12.2416391,-4.6403985
-19.6261158,12.2416391,-5.34326315
-19.5622196,12.2416391,-5.34326315
-19.5622196,12.2416391,-5.27937889
-20.1725159,12.4552689,-7.32417107
-19.4344749,12.5822334,-6.74910259
-19.4344749,12.5822334,-6.68519068
-19.3817348,12.5761013,-6.68519068
-20.1065178,12.5149755,-9.24116707
-19.1788197,12.2416391,-6.23786354
-19.2427158,12.2416391,-6.23786354
-18.0953693,11.9856539,-4.70067215
-18.0953655,12.0718699,-4.70067167
-18.1323318,12.0718699,-4.72842026
-18.6676273,12.6049995,-8.02706337
-18.6676273,12.6049995,-7.96315193
-18.6037312,12.6049995,-7.96315193
-19.0507355,12.5761013,-7.3880558
-19.0507355,12.5761013,-7.32417107
-18.9894543,12.5881338,-7.32417107
-18.9876461,12.2619915,-6.23786354
-19.0537357,12.271101,-6.23786354
-18.6037312,12.6049995,-8.28265572
-19.1788197,12.2416391,-5.91835976
-19.2427158,12.2416391,-5.98227119
-18.4759388,12.6049995,-8.28265572
-18.4102535,12.5883722,-8.28265572
-19.6232357,12.5761013,-6.11004019
-19.6232357,12.5761013,-6.04615545
-19.5562363,12.5761013,-6.04615545
-19.7542362,12.271101,-4.95990229
-20.1065178,12.5149755,-8.92166328
-19.1807346,12.5761013,-7.00469446
-20.1725159,12.4552689,-7.0685792
-20.1725159,12.4552689,-7.00469446
-17.354372,12.3913698,-7.19637537
-19.7539082,12.2416391,-4.70430994
-19.7539082,12.2416391,-4.6403985
-19.8178043,12.2416391,-4.6403985
-19.8154697,12.5880909,-5.47108698
-19.8154697,12.5880909,-5.40717506
-19.7532349,12.5761013,-5.40717506
-19.3705196,12.2416391,-5.27937889
-19.4344273,12.2416391,-5.34326315
-19.247736,12.5761013,-6.74910259
-19.247736,12.5761013,-6.68519068
-19.1807346,12.5761013,-6.68519068
-19.3817348,12.5761013,-6.36563206
-19.3705196,12.2416391,-5.5988555
-19.4344273,12.2416391,-5.5988555
-19.1788197,12.2416391,-5.5988555
-19.2427158,12.2416391,-5.5988555
-20.1725159,12.4552689,-6.68519068
-18.8593273,12.6049995,-7.3880558
-18.8593273,12.6049995,-7.32417107
-18.7954197,12.6049995,-7.32417107
-18.6676273,12.6049995,-7.64364767
-18.6037312,12.6049995,-7.64364767
-18.7954197,12.6049995,-7.64364767
-17.5813236,12.3274698,-4.49365044
-17.6452198,12.3274698,-4.49365044
-19.5562363,12.5761013,-5.72667885
-17.4537582,12.2639217,-5.53497124
-17.389719,12.2520218,-5.53497124
-17.389719,12.2520218,-5.47108698
-20.0095158,12.6049995,-4.83207893
-19.9456196,12.6049995,-4.76819468
-19.4344749,12.5822334,-6.11004019
-19.4344749,12.5822334,-6.04615545
-19.3817348,12.5761013,-6.04615545
-18.6676273,12.4552689,-4.49365044
-18.7315235,12.4552689,-4.49365044
-18.7315235,12.3913698,-4.49365044
-17.354372,12.3913698,-6.94078302
-17.354372,12.4552689,-6.94078302
-17.354372,12.4552689,-6.87687111
-19.7532349,12.5761013,-5.08767128
-19.5622196,12.2416391,-4.6403985
-19.6261158,12.2416391,-4.70430994
-19.6232357,12.5761013,-5.47108698
-19.6232357,12.5761013,-5.40717506
-19.5562363,12.5761013,-5.40717506
-19.0510273,12.2416391,-10.1996241
-18.9871311,12.2416391,-10.1996241
-18.9871311,12.2416391,-10.1357403
-19.5622196,12.2416391,-4.95990229
-19.6261158,12.2416391,-4.95990229
-19.0507355,12.5761013,-6.74910259
-19.0507355,12.5761013,-6.68519068
-18.9894543,12.5881338,-6.68519068
-19.3705196,12.2416391,-4.95990229
-19.4344273,12.2416391,-4.95990229
-18.9894543,12.5881338,-7.00469446
-17.354372,12.4552689,-6.55736732
-17.354372,12.3913698,-6.55736732
-17.354372,12.3913698,-6.62127876
-17.6454659,12.2509098,-4.89599085
-17.5814915,12.2517366,-4.89599085
-17.5813236,12.2416391,-4.83207893
-18.8593273,12.6049995,-7.00469446
-18.7954197,12.6049995,-7.00469446
-19.4344273,12.4552689,-4.49365044
-19.3705196,12.4552689,-4.49365044
-19.3705196,12.5191689,-4.49365044
-19.8178043,12.6049995,-4.83207893
-19.7539082,12.6049995,-4.76819468
-17.3896351,12.2416391,-4.49365044
-17.3896351,12.3274698,-4.49365044
-17.389719,12.2520218,-5.15158319
-19.2427158,12.5191689,-10.346241
-18.348135,12.3274698,-4.49365044
-18.2842274,12.3274698,-4.49365044
-19.247736,12.5761013,-6.11004019
-19.247736,12.5761013,-6.04615545
-19.1807346,12.5761013,-6.04615545
-18.8593273,12.2416391,-10.1996241
-18.7954197,12.2416391,-10.1996241
-18.7954197,12.2416391,-10.1357403
-19.1807346,12.5761013,-6.36563206
-19.2427158,12.2416391,-9.56067085
-19.1788197,12.2416391,-9.56067085
-19.1788197,12.2416391,-9.49675941
-17.709116,12.3913698,-10.346241
-17.7730122,12.3913698,-10.346241
-18.9876461,12.2619915,-9.8162632
-17.4535942,12.2526989,-4.89599085
-17.3896561,12.2468119,-4.89599085
-17.3896351,12.2416391,-4.83207893
-19.0507355,12.5761013,-6.36563206
-18.9894543,12.5881329,-6.36563206
-19.4344749,12.5822334,-5.47108698
-19.4344749,12.5822344,-5.40717506
-19.3817348,12.5761013,-5.40717506
-19.3817348,12.5761013,-5.72667885
-17.5813236,12.2416391,-4.49365044
-19.5622196,12.6049995,-4.76819468
-19.5622196,12.6049995,-4.83207893
-19.6261158,12.6049995,-4.83207893
-19.5562363,12.5761013,-5.08767128
-19.4344273,12.2416391,-8.92166328
-19.3705196,12.2416391,-8.92166328
-19.3705196,12.2416391,-8.85777855
-19.0537357,12.271101,-9.56067085
-18.9876461,12.2619915,-9.56067085
-18.9876461,12.2619915,-9.49675941
-19.247736,12.5761013,-5.72667885
-19.1807346,12.5761013,-5.72667885
-19.1788197,12.2416391,-9.17725563
-19.4344769,12.5822353,-5.08767128
-19.3817348,12.5761013,-5.08767128
-17.4535313,12.6049995,-5.66276741
-17.4535313,12.6049995,-5.5988555
-17.3896351,12.6049995,-5.5988555
-18.6037312,12.2416391,-10.1357403
-18.6676273,12.2416391,-10.1996241
-19.7539082,12.2416391,-10.1996241
-20.1725159,12.5191689,-10.2635365
-20.1725159,12.5191689,-10.346241
-20.1725159,12.4552689,-10.346241
-19.881712,12.5191689,-4.49365044
-19.881712,12.6049995,-4.49365044
-19.2427158,12.2416391,-8.92166328
-19.1788197,12.2416391,-8.92166328
-19.1788197,12.2416391,-8.85777855
-18.347681,12.2494602,-4.89599085
-18.6035748,12.2643738,-9.8162632
-18.678236,12.271101,-9.8162632
-18.7857361,12.271101,-9.49675941
-18.8527355,12.271101,-9.56067085
-18.7857361,12.271101,-9.8162632
-18.8527355,12.271101,-9.8162632
-19.3705196,12.2416391,-8.53824806
-19.6261158,12.2416391,-8.28265572
-19.5622196,12.2416391,-8.28265572
-19.5622196,12.2416391,-8.21874428
-18.9871311,12.6049995,-10.2635365
-18.9871311,12.6049995,-10.346241
-19.0510273,12.6049995,-10.346241
-17.3896351,12.6049995,-5.27937889
-20.1725159,12.4552689,-10.0079441
-18.2203312,12.5191689,-10.346241
-18.2203312,12.4552689,-10.346241
-18.2842274,12.4552689,-10.346241
-17.6438637,12.5888662,-5.02378654
-17.6438637,12.5888662,-4.95990229
-17.6121159,12.5962973,-4.95990229
-20.1709862,12.2411013,-4.49365044
-20.1725159,12.3274698,-4.57648659
-18.7857361,12.271101,-9.17725563
-18.8527355,12.271101,-9.17725563
-19.4344273,12.2416391,-8.28265572
-19.3705196,12.2416391,-8.28265572
-19.3705196,12.2416391,-8.21874428
-18.9876461,12.2619915,-8.85777855
-19.0537357,12.271101,-8.92166328
-18.9876461,12.2619915,-9.17725563
-19.0537357,12.271101,-9.17725563
-18.7954197,12.6049995,-10.2635365
-18.7954197,12.6049995,-10.346241
-18.8593273,12.6049995,-10.346241
-19.5622196,12.2416391,-7.89924002
-18.7954197,12.4552689,-4.49365044
-18.8593273,12.4552689,-4.49365044
-17.4535313,12.6049995,-5.02378654
-17.4535313,12.6049995,-4.95990229
-17.3896351,12.6049995,-4.95990229
-18.9875526,12.5972719,-9.94403172
-19.8172359,12.271101,-7.64364767
-19.7542362,12.271101,-7.64364767
-19.7542362,12.271101,-7.57976341
-17.354372,12.3913698,-10.1996241
-19.247736,12.5761013,-9.68843937
-19.247736,12.5761013,-9.62455559
-19.1807346,12.5761013,-9.62455559
-19.5432549,12.6469688,-9.96283722
-19.5006256,12.6469688,-9.93344784
-18.9876461,12.2619915,-8.53824806
-19.0537357,12.271101,-8.53824806
-17.5813236,12.6049995,-4.6403985
-19.5622196,12.4552689,-4.49365044
-19.4983234,12.4552689,-4.49365044
-19.1788197,12.2416391,-8.53824806
-19.2427158,12.2416391,-8.53824806
-18.6037312,12.6049995,-10.2635365
-18.6037312,12.6049995,-10.346241
-18.6676273,12.606101,-10.3467865
-19.1788197,12.2416391,-8.21874428
-19.2427158,12.2416391,-8.28265572
-18.9232349,12.5191689,-10.346241
-18.9871311,12.5191689,-10.346241
-19.6261158,12.2416391,-7.64364767
-19.5622196,12.2416391,-7.64364767
-19.5622196,12.2416391,-7.57976341
-20.0182362,12.271101,-7.00469446
-19.9454098,12.2640858,-7.00469446
-19.9454098,12.2640858,-6.94078302
-19.0507355,12.5761013,-9.68843937
-19.0507355,12.5761013,-9.62455559
-18.9894543,12.5881338,-9.62455559
-20.1725159,12.4552689,-9.62455559
-17.354372,12.3913698,-9.88014793
-17.354372,12.4552689,-9.88014793
-17.354372,12.4552689,-9.8162632
-18.6037312,12.3913698,-4.49365044
-18.6037312,12.4552689,-4.49365044
-19.7542362,12.271101,-7.26028681
-19.4344749,12.5822334,-9.04948616
-19.4344749,12.5822334,-8.98557568
-19.3817348,12.5761013,-8.98557568
-17.8369198,12.3913698,-10.346241
-19.1788197,12.2416391,-7.89924002
-19.2427158,12.2416391,-7.89924002
-19.1807346,12.5761013,-9.30507851
-19.3705196,12.2416391,-7.89924002
-19.4344273,12.2416391,-7.89924002
-20.1725159,12.3913698,-8.02706337
-18.6676273,12.6049995,-9.94403172
-18.6037312,12.6049995,-9.94403172
-18.7954197,12.6049995,-9.94403172
-19.3705196,12.2416391,-7.57976341
-19.4344273,12.2416391,-7.64364767
-19.8172359,12.271101,-7.00469446
-19.7542362,12.271101,-7.00469446
-19.7542362,12.271101,-6.94078302
-20.1725159,12.4552689,-9.36896324
-20.1725159,12.4552689,-9.30507851
-20.1725159,12.2416391,-6.36563206
-20.1373196,12.2539244,-6.36563206
-20.1373196,12.2539244,-6.3017478
-17.3896351,12.6049995,-4.6403985
-18.8593273,12.6049995,-9.68843937
-18.8593273,12.6049995,-9.62455559
-18.7954197,12.6049995,-9.62455559
-19.247736,12.5761013,-9.04948616
-19.247736,12.5761013,-8.98557568
-19.1807346,12.5761013,-8.98557568
-19.6232357,12.5761013,-8.41042423
-19.6232357,12.5761013,-8.3465395
-19.5562363,12.5761013,-8.3465395
-19.9454098,12.2640858,-6.62127876
-19.3705196,12.2416391,-7.26028681
-19.4344273,12.2416391,-7.26028681
-19.3817348,12.5761013,-8.66607094
-20.1725159,12.4552689,-8.98557568
-18.8593273,12.6049995,-9.30507851
-18.7954197,12.6049995,-9.30507851
-19.8154697,12.5880909,-7.77147102
-19.8154697,12.5880909,-7.70755959
-19.7532349,12.5761013,-7.70755959
-17.354372,12.3913698,-9.49675941
-19.5622196,12.2416391,-7.26028681
-19.6261158,12.2416391,-7.26028681
-20.0182362,12.271101,-6.36563206
-19.9454098,12.2640848,-6.36563206
-19.9454098,12.2640848,-6.3017478
-18.9894543,12.5881338,-9.30507851
-19.5622196,12.2416391,-6.94078302
-19.6261158,12.2416391,-7.00469446
-20.1373196,12.2539244,-5.98227119
-19.0507355,12.5761013,-9.04948616
-19.0507355,12.5761013,-8.98557568
-18.9894543,12.5881329,-8.98557568
-19.4344749,12.5822334,-8.41042423
-19.4344749,12.5822334,-8.3465395
-19.3817348,12.5761013,-8.3465395
-19.5562363,12.5761013,-8.02706337
-17.4537582,12.2639217,-7.83535576
-17.389719,12.2520218,-7.83535576
-17.389719,12.2520218,-7.77147102
-20.0095158,12.6049995,-7.13246346
-20.0095158,12.6049995,-7.0685792
-19.9456196,12.6049995,-7.0685792
-17.354372,12.3913698,-9.24116707
-17.354372,12.4552689,-9.24116707
-17.354372,12.4552689,-9.17725563
-19.5622196,12.2416391,-6.62127876
-19.6261158,12.2416391,-6.62127876
-20.1725159,12.2416391,-5.72667885
-20.1373196,12.2539244,-5.72667885
-20.1373196,12.2539244,-5.66276741
-17.354372,12.5191689,-4.57648659
-17.354372,12.6049995,-4.57648659
-17.3549862,12.6049995,-4.49278641
-18.348135,12.5191689,-10.346241
-18.348135,12.4552689,-10.346241
-19.0507355,12.5761013,-8.66607094
-18.9894543,12.5881329,-8.66607094
-19.6232357,12.5761013,-7.77147102
-19.6232357,12.5761013,-7.70755959
-19.5562363,12.5761013,-7.70755959
-19.7532349,12.5761013,-7.3880558
-19.7542362,12.271101,-6.62127876
-19.8172359,12.271101,-6.62127876
-17.354372,12.4552689,-8.85777855
-17.354372,12.3913698,-8.85777855
-17.354372,12.3913698,-8.92166328
-19.7542362,12.271101,-6.3017478
-19.8172359,12.271101,-6.3017478
-19.8172359,12.271101,-6.36563206
-19.1807346,12.5761013,-8.66607094
-19.8178043,12.5191689,-4.49365044
-17.6458168,12.2611341,-7.19637537
-17.5797348,12.271101,-7.19637537
-17.5797348,12.271101,-7.13246346
-19.247736,12.5761013,-8.41042423
-19.247736,12.5761013,-8.3465395
-19.1807346,12.5761013,-8.3465395
-17.389719,12.2520218,-7.45196772
-19.8154697,12.5880909,-7.13246346
-19.8154697,12.5880909,-7.0685792
-19.7532349,12.5761013,-7.0685792
-19.9456196,12.6049995,-6.74910259
-19.7542362,12.271101,-5.98227119
-19.8172359,12.271101,-5.98227119
-19.9454098,12.2640848,-5.98227119
-20.0182362,12.271101,-5.98227119
-17.8369198,12.2416391,-6.55736732
-17.7422104,12.2502956,-6.55736732
-17.7422104,12.2502956,-6.49345541
-19.247736,12.5761013,-8.02706337
-19.1807346,12.5761013,-8.02706337
