X,Y,Z
-7.66705847,-0.0834533647,1.49545336
-7.78737831,-0.0283149481,1.54562461
-7.73358154,-0.0368333496,1.54459882
-3.25845528,-2.17397332,3.26017046
-7.67983675,-0.0646825731,1.54040647
-7.64310932,-0.100355484,1.54228115
-7.84052563,-0.0357345454,1.5465343
-7.91342688,-0.0721909255,1.49854505
-7.88970232,-0.0586534627,1.54695904
-7.76445961,-0.0285835247,1.59171379
-7.86380005,-0.04922086,1.59511423
-7.81325626,-0.0316128023,1.59450221
-7.83698797,-0.0433165208,1.64311564
-7.93045235,-0.0953360647,1.54385436
-7.90856552,-0.0813551396,1.5926187
-7.88392782,-0.0711375102,1.64123106
-7.94880819,-0.113625549,1.49541306
-7.85789299,-0.0648307428,1.68991804
-7.96077394,-0.14960371,1.5406971
-7.94056463,-0.123607159,1.59064114
-7.91908312,-0.108881295,1.63928759
-7.97010326,-0.164054036,1.49201965
-7.97393274,-0.206002742,1.50787616
-7.89491987,-0.0985813215,1.68745887
-7.95802116,-0.169808865,1.58813512
-7.94364977,-0.157440767,1.63389432
-7.96660185,-0.205787137,1.56322277
-7.92484379,-0.148735732,1.68333483
-7.95493984,-0.205580488,1.61787355
-7.93902111,-0.205384254,1.67144549
-7.86928797,-0.0928749293,1.7351954
-7.80832052,-0.0393333584,1.68935144
-7.78780842,-0.029811915,1.64154303
-7.82648087,-0.058027152,1.73508656
-7.90079212,-0.137817785,1.73134863
-7.91894054,-0.205199644,1.72361207
-7.87136364,-0.125989795,1.77791309
-7.83656597,-0.0833641887,1.77872813
-7.89433146,-0.167491749,1.76604915
-7.87234735,-0.162826091,1.80348551
-7.84256792,-0.119537011,1.81922054
-7.79187584,-0.052248396,1.77704763
-7.80391979,-0.0800878331,1.82352889
-7.77725554,-0.0362615325,1.73183274
-7.74157906,-0.0289300457,1.63848817
-7.7431798,-0.0343073606,1.77466714
-7.76104212,-0.0519642457,1.82069993
-7.75818205,-0.0285466462,1.68579233
-7.72485065,-0.0278041232,1.72647285
-7.71418619,-0.034866944,1.81646919
-7.68885279,-0.0275461823,1.76846087
-3.29760289,-2.16785431,3.27502012
-7.61659718,-0.148742869,1.54314828
-7.68665981,-0.0525634326,1.58154404
-7.67449617,-0.0324634351,1.71652424
-7.70638514,-0.0307049155,1.6811657
-7.84249258,-0.16027841,1.84837806
-7.81178904,-0.116926588,1.86024642
-7.89483261,-0.205027878,1.7740258
-7.77505255,-0.079306215,1.8602196
-7.65797949,-0.0471016504,1.66830003
-7.73066235,-0.0532204285,1.86084974
-7.69496727,-0.0404920503,1.62809956
-7.62264824,-0.0502352566,1.71058786
-7.63543749,-0.0342729725,1.75580978
-7.65624046,-0.02744909,1.80943692
-7.72578478,-0.0351206325,1.59224486
-7.65250444,-0.0761787519,1.58346558
-7.68089104,-0.0357539244,1.85763681
-7.86681652,-0.204869837,1.82243049
-7.77930403,-0.118959732,1.90136778
-7.81015921,-0.159775198,1.89062202
-7.74064112,-0.0822337046,1.9032023
-7.74358034,-0.119619943,1.9390043
-7.77819014,-0.162458748,1.92786419
-7.83510637,-0.204726741,1.86845315
-7.70355558,-0.0856504366,1.94289517
-7.79988527,-0.20459938,1.91183782
-7.69732857,-0.0557884239,1.9009763
-7.73714352,-0.161995038,1.96767032
-7.76136684,-0.204488501,1.95232332
-7.70277786,-0.119939528,1.975528
-7.64876556,-0.067579411,1.61802125
-7.66482639,-0.0850443318,1.97365522
-7.695158,-0.162313849,2.00262403
-7.65748501,-0.0557224527,1.93544555
-7.61291599,-0.0780081451,1.65934479
-7.66271687,-0.122293919,2.00755882
-7.58455944,-0.0523286797,1.74932206
-7.71978855,-0.204394802,1.98965967
-7.62800646,-0.0282731187,1.85829794
-7.596066,-0.0325639285,1.80509102
-7.61620235,-0.0556096025,1.96547639
-7.65182877,-0.160597011,2.03280544
-7.67540121,-0.204318866,2.02362061
-7.61648369,-0.116072655,1.58817184
-7.63171721,-0.0857224688,1.99775708
-7.6535697,-0.0386192761,1.89449143
-7.61505127,-0.115064949,2.03355479
-7.62848234,-0.204261154,2.05399251
-7.34155369,-0.0380901769,2.03201914
-7.61164618,-0.162903622,2.05787563
-7.35845757,-0.0277904421,1.98225379
-7.58817816,-0.0679581761,2.00280619
-7.60483122,-0.0343620442,1.91668165
-7.56393862,-0.0397603847,1.96177995
-7.62432289,-0.248255342,1.48081183
-7.57811022,-0.0803440064,1.70304239
-7.56867933,-0.137003347,2.07074451
-7.57933044,-0.204222023,2.08058262
-7.53306007,-0.0538053773,2.00940037
-7.50930452,-0.0307553839,1.95634913
-7.54340458,-0.0276693646,1.91253889
-7.56967688,-0.0893630832,2.03763008
-7.57539558,-0.0277250893,1.86089861
-7.53829908,-0.0822687894,1.74169028
-7.52814484,-0.0923266336,2.05977583
-7.54735374,-0.0520599037,1.78411674
-7.57670212,-0.115957215,1.66023159
-7.60253668,-0.206329197,1.55642748
-7.54016161,-0.119512774,1.70167911
-7.47480297,-0.0381994583,1.99936986
-7.50242138,-0.119383968,1.7365135
-7.96301556,-0.253420651,1.54525971
-7.95000029,-0.265715659,1.59416056
-7.52181864,-0.0320863575,1.8624593
-7.48810816,-0.0281645507,1.90647185
-7.55056047,-0.0368308388,1.82351494
-7.54368353,-0.161199942,1.67288363
-7.50485945,-0.16254285,1.71241796
-7.57990313,-0.157042637,1.62282014
-7.35272026,-0.0631203502,2.07685471
-7.50053644,-0.0798040181,1.77495873
-7.55063963,-0.205999762,1.65507841
-7.51374102,-0.205880269,1.69711542
-7.46378756,-0.159409985,1.74474502
-7.52824402,-0.204201728,2.10323095
-7.47070313,-0.205795169,1.73284948
-7.48986959,-0.0631944165,2.04246879
-7.50836802,-0.142787784,2.0988276
-7.94532537,-0.243012294,1.63836527
-7.4226222,-0.205746621,1.76137805
-7.92836761,-0.253797352,1.68188632
-7.50569725,-0.0495763086,1.81951225
-7.4543705,-0.0273758974,1.95037675
-7.46146202,-0.115563281,1.76767385
-7.37065363,-0.205735758,1.7820214
-7.38571262,-0.0426651239,2.03620601
-7.46859121,-0.0418041535,1.85822046
-7.42752886,-0.150374219,1.76853871
-7.61852503,-0.261608392,1.53410339
-7.60657501,-0.107468694,1.62160766
-7.34864187,-0.0334215648,1.92189932
-7.4554162,-0.0727930069,1.81081152
-7.43335295,-0.0331946239,1.9000268
-7.90680695,-0.259953141,1.73013163
-7.38764858,-0.162099689,1.78187823
-7.40984583,-0.111702278,1.79605567
-7.39916468,-0.0277705882,1.94363165
-7.42001057,-0.0315666981,1.99376917
-7.59653139,-0.166403219,1.58435452
-7.40892267,-0.0592577569,1.84931111
-7.46995544,-0.0946958214,2.08338499
-7.38532734,-0.0392940901,1.89561737
-7.43852901,-0.0552813187,2.04741168
-7.95736647,-0.282465756,1.50085199
-7.35151863,-0.102212764,2.11526632
-7.58047771,-0.206150636,1.60779929
-7.35831833,-0.0907044336,1.82849193
-7.35005665,-0.0552298129,1.87160647
-7.36129045,-0.131099448,1.80142856
-7.40687609,-0.0862367749,2.09284687
-7.45201254,-0.143411517,2.11721921
-7.4755373,-0.204200387,2.12179852
-7.87144566,-0.245402917,1.80628741
-7.84647655,-0.249751359,1.84302044
-7.81477833,-0.2495597,1.88548875
-7.7790966,-0.24933961,1.92641282
-7.42149973,-0.204218015,2.13617849
-7.3958025,-0.142094836,2.12975454
-7.73875475,-0.253587604,1.96432102
-7.3406229,-0.155356944,2.14237165
-7.36655235,-0.204254478,2.14626122
-7.70427561,-0.25130555,1.99438405
-7.66608238,-0.243598312,2.02495408
-7.78170347,-0.383503526,1.4986521
-7.83542871,-0.379746139,1.4994669
-7.72908783,-0.371053338,1.4977535
-7.88547039,-0.360237837,1.50018191
-7.88270426,-0.270747691,1.77049339
-7.92737198,-0.326789588,1.50063348
-7.67672539,-0.338310391,1.49518478
-7.80798388,-0.382907897,1.54742634
-7.74923468,-0.379500747,1.54449284
-7.64135361,-0.293592274,1.48936033
-7.85965872,-0.369643986,1.54820812
-7.69240618,-0.356364936,1.54335296
-7.58941746,-0.257853627,2.06648684
-7.93980551,-0.303122252,1.54907298
-7.64660692,-0.315724075,1.54125071
-7.9048624,-0.34218657,1.54875708
-7.6633091,-0.345249742,1.58698976
-7.91813707,-0.319270611,1.59702051
-7.87679052,-0.355453223,1.59461975
-7.92617273,-0.289500833,1.64328551
-7.82736349,-0.377271146,1.59147012
-7.77429152,-0.383698046,1.58948565
-7.71571398,-0.37346527,1.59140265
-7.89133835,-0.333496928,1.64369762
-7.84789324,-0.363722622,1.6412276
-7.79905701,-0.380135894,1.63887084
-7.54597902,-0.249355987,2.08978343
-7.74215698,-0.382647753,1.63941097
-7.90349102,-0.302110195,1.68635619
-7.86698914,-0.340779662,1.68684411
-7.8244133,-0.366518259,1.68536282
-7.77252579,-0.381345123,1.68227923
-7.79516459,-0.369859934,1.72757471
-7.83927155,-0.347276151,1.72824216
-7.71649694,-0.3820225,1.68402135
-7.87886381,-0.310525715,1.7293371
-7.46576452,-0.262452245,1.74771976
-7.62960196,-0.272386849,2.03784847
-7.84819746,-0.320108235,1.77213466
-7.80547714,-0.354021132,1.76943469
-7.75020695,-0.381807357,1.71656477
-7.68000269,-0.367104441,1.63977599
-7.75698805,-0.374983728,1.76356268
-7.85048676,-0.286463112,1.81173635
-7.81498337,-0.327718347,1.81267834
-7.54536533,-0.249255911,1.67077971
-7.77167177,-0.357150614,1.81097078
-7.5066967,-0.255395323,1.71355677
-7.70563078,-0.383218646,1.74389255
-7.66522598,-0.373669833,1.7007463
-7.46101904,-0.256222874,2.11826062
-7.50483656,-0.239466026,2.10846543
-7.72277975,-0.376476198,1.80195093
-7.81840324,-0.292505801,1.85268593
-7.78095865,-0.329434544,1.85590625
-7.65131474,-0.378358036,1.74868345
-7.384655,-0.255997598,1.78530455
-7.73625135,-0.359957397,1.84768212
-7.41471577,-0.238905683,2.13432765
-7.36782312,-0.255715549,2.13861728
-7.78399467,-0.293877035,1.89408648
-7.57168818,-0.241271377,1.63056123
-7.74215317,-0.332440197,1.89557433
-7.66882706,-0.383076012,1.79146278
-7.68600845,-0.376237661,1.844944
-7.74858618,-0.294724375,1.9309864
-7.69884682,-0.358400702,1.89093089
-7.70812082,-0.293584824,1.96869743
-7.70624256,-0.331162602,1.93218005
-7.63302565,-0.382969141,1.8303833
-7.65006733,-0.375517786,1.88227057
-7.66944313,-0.325658739,1.96952999
-7.61424971,-0.376169622,1.77889049
-7.67196703,-0.28506878,2.00270462
-7.66286421,-0.355470806,1.92912793
-7.59595346,-0.247747973,1.58729303
-7.60170984,-0.382529825,1.8710674
-7.61237812,-0.372718155,1.92290533
-7.62541056,-0.349789411,1.967592
-7.57993269,-0.37828511,1.82230151
-7.60826254,-0.359316915,1.72566795
-7.56571054,-0.381317228,1.91104901
-7.63214302,-0.315082043,2.00683403
-7.61895943,-0.301110119,1.59127474
-7.55092096,-0.380845517,1.86120391
-7.58522415,-0.342701584,2.00359011
-7.57712793,-0.36792776,1.96052933
-7.58785772,-0.308333993,2.03894734
-7.42456627,-0.281832069,1.77982283
-7.54460001,-0.334474504,2.03518724
-7.53199577,-0.379550844,1.94308615
-7.53771448,-0.363303244,1.99308896
-7.52862692,-0.382418305,1.89275956
-7.53592396,-0.367134959,1.81489754
-7.49325705,-0.356668651,2.02558756
-7.56870747,-0.361355126,1.77291143
-7.50382566,-0.321780086,2.06578588
-7.49079084,-0.376828998,1.97570741
-7.63746166,-0.337375104,1.62454486
-7.49922943,-0.374583155,1.86160135
-7.48994637,-0.382726878,1.92147994
-7.44429874,-0.373199522,2.00556636
-7.44014788,-0.382749528,1.94894862
-7.45290041,-0.346190661,2.05575895
-7.54817486,-0.296185702,2.0674386
-7.630229,-0.348807812,1.66696846
-7.51910019,-0.338574618,1.7721504
-7.35049725,-0.382726908,1.96367466
-7.34945059,-0.366957724,1.89461541
-7.48335171,-0.349513173,1.81289947
-7.45886517,-0.377954423,1.89507818
-7.55375957,-0.330860704,1.73070359
-7.44568396,-0.359914869,1.8505435
-7.58674908,-0.326430649,1.6862433
-7.43348265,-0.326537043,1.80939353
-7.50974894,-0.298720717,1.73648024
-7.45971251,-0.307324857,2.09272552
-7.47117281,-0.310603052,1.77416658
-7.39329004,-0.34298414,1.84378672
-7.50601482,-0.281460553,2.09322715
-7.41057158,-0.371976584,1.89190149
-7.40442371,-0.361793727,2.04366255
-7.54294157,-0.290987909,1.69873464
-7.39371777,-0.380834132,1.98704207
-7.40839815,-0.329510808,2.08695889
-7.39001846,-0.380657792,1.93279159
-7.38320255,-0.3035025,1.80931354
-7.41814423,-0.285520792,2.11716533
-7.35865927,-0.349451423,2.07250714
-7.36655474,-0.305773526,2.11461616
-7.340868,-0.325423539,1.83777261
-7.5701952,-0.29007861,1.66474128
-7.35436773,-0.374143541,2.02374649
-7.60356712,-0.313862354,1.64196467
-7.58366585,-0.272607744,1.62908876
-2.99193883,4.29060984,11.2392826
-3.02656698,4.10193729,11.3829651
-2.98974967,4.14322567,11.3518848
-3.03008318,4.33111382,11.2084322
-3.08332777,4.06973505,11.4078951
-3.00640082,4.08794975,11.3234835
-2.97142386,4.24249506,11.2753973
-2.97064781,4.1911068,11.3145428
-3.0954206,-1.97772932,3.18450856
-3.1061101,-1.92826962,3.14670134
-3.00948811,4.27774191,11.1785002
-2.97859931,4.13247252,11.2895527
-2.9800787,4.23357582,11.212491
-3.10437942,-2.02746964,3.22246766
-3.13225746,-2.07216334,3.25783563
-3.1356523,-1.88290441,3.11331201
-3.09766364,-1.91883254,3.20942235
-3.11770582,-1.87111628,3.17404485
-3.09677768,-1.96921015,3.24797988
-3.11514163,-2.01646924,3.28478336
-3.18139625,-1.84698427,3.08687901
-3.10451984,-1.86113489,3.2355938
-3.094033,-1.91139376,3.27302694
-3.17606878,-2.10865355,3.28482056
-3.15550971,-1.83018947,3.14351654
-3.13360929,-1.81617665,3.20213985
-3.09602761,-1.85257292,3.29864693
-3.1032927,-1.96110475,3.31088495
-3.11603975,-1.80411911,3.26265693
-3.15137076,-2.05851436,3.31530905
-3.09555364,-1.90286124,3.33656168
-3.13106203,-2.00576258,3.34516335
-3.11438179,-1.95060611,3.3730607
-3.17386889,-2.04048347,3.37304997
-3.2021966,-2.08811975,3.33995891
-3.23995376,-2.13547683,3.30315781
-3.14971781,-1.99019039,3.40431547
-3.25465012,-2.10386968,3.35112023
-3.23827291,-2.06532931,3.39487195
-3.0926826,-1.84320152,3.35964131
-3.12923574,-1.93724275,3.43385315
-3.10347724,-1.79396927,3.3219707
-3.1015203,-1.89304888,3.39785767
-3.2001524,-2.02052355,3.42786741
-3.15398836,-1.76416683,3.23022032
-3.17295766,-1.97275817,3.46232033
-3.17871189,-1.78173006,3.17387009
-3.25252318,-2.03253579,3.44426775
-3.20659781,-1.80172861,3.12055326
-3.22746921,-1.99605155,3.48044229
-3.11189699,-1.88133681,3.46001768
-3.1482935,-1.92191422,3.49365759
-3.13257909,-1.74909103,3.28921485
-3.09393907,-1.83443975,3.42341805
-3.23775887,-1.82462299,3.070225
-3.09499931,-1.78421021,3.3848455
-3.11482477,-1.73732555,3.34962773
-3.20465755,-1.73436129,3.20921063
-3.24335575,-1.7552247,3.15769482
-3.259413,-1.78710091,3.11006069
-3.17663884,-1.71362162,3.26383162
-3.09128261,-1.77694905,3.44871235
-3.10191298,-1.72675836,3.41082859
-3.29910231,-1.76636434,3.13115597
-3.29990816,-1.8056792,3.07968569
-3.1523509,-1.69691944,3.31867385
-3.1311388,-1.68213224,3.37702441
-3.2327199,-1.69090438,3.2464931
-3.25769734,-1.71685851,3.20210862
-3.19856,-1.95248294,3.51676726
-3.10055828,-1.82778156,3.48541713
-3.1137023,-1.66966128,3.43740201
-3.1280396,-1.87170243,3.52001166
-3.25825119,-1.96918929,3.52955675
-3.20337439,-1.66689491,3.29745412
-3.29829907,-1.72717297,3.1824646
-3.17519617,-1.64641678,3.35189199
-3.09338617,-1.71774697,3.47406006
-3.25908971,-1.65163994,3.28665185
-3.23238754,-1.62315714,3.3346262
-3.15003848,-1.62938666,3.40858269
-3.29750037,-1.68820262,3.23348379
-3.12870049,-1.61515069,3.46705627
-3.09991407,-1.661502,3.49939346
-3.20136118,-1.59935749,3.38639522
-3.09284163,-1.76970375,3.51109934
-3.17153263,-1.90546632,3.55035973
-3.17344165,-1.57915246,3.44039774
-3.11056852,-1.60501111,3.52769399
-3.08989763,-1.71103132,3.5374949
-3.14855337,-1.5619719,3.4970088
-3.09180903,-1.65169632,3.56256318
-3.11125517,-1.81644142,3.54740095
-3.1453793,-1.85384464,3.5800817
-3.09902143,-1.75977921,3.57364559
-3.09159446,-1.70238614,3.60083604
-3.22749424,-1.92923558,3.56873202
-3.19804621,-1.88504517,3.60583043
-3.12677717,-1.80474651,3.60793352
-3.29276705,-1.93189108,3.58393884
-3.17034483,-1.83972943,3.63662267
-3.11015821,-1.7496413,3.63579845
-3.08851242,-1.64280021,3.62576413
-3.0988977,-1.59272385,3.5875628
-3.2547977,-1.5868156,3.37243319
-3.23372674,-1.86475182,3.65724468
-3.14546514,-1.78899372,3.66749239
-3.23826218,-1.55434966,3.42112112
-3.19974828,-1.53168428,3.47518039
-3.09825635,-1.69359982,3.66354012
-3.19364309,-1.81699502,3.69219613
-3.12677431,-1.73940432,3.69664955
-3.12769604,-1.54926777,3.55254436
-3.25135636,-1.9026854,3.6148026
-3.17087746,-1.77489758,3.72382402
-3.11035681,-1.68476272,3.72590137
-3.2476418,-1.8334769,3.70457554
-3.14670634,-1.72460997,3.75619197
-3.22542644,-1.79724216,3.74190187
-2.99306512,4.22246313,11.1508875
-2.96915364,4.18311119,11.2502031
-3.19625664,-1.75362051,3.77868605
-3.29196787,-1.89289808,3.63498759
-3.09030318,-1.63501775,3.69008684
-3.1719377,-1.51221108,3.52819276
-3.09052992,-1.58325148,3.65103674
-3.07541943,4.35262823,11.1820097
-3.11118674,-1.53513908,3.61278009
-3.06399989,4.31065083,11.1387529
-3.12535834,-1.67125046,3.78583026
-3.25304389,-1.5154705,3.46593094
-3.23610854,-1.48417306,3.51332593
-3.14574409,-1.4965601,3.58505321
-3.09711695,-1.62885225,3.74931502
-3.09695697,-1.5283494,3.67481804
-3.08713412,-1.57658422,3.71427059
-3.19728684,-1.46496332,3.56345224
-3.12550235,-1.4813987,3.6431787
-3.16901922,-1.70780873,3.81105757
-3.17022848,-1.44579017,3.61556387
-3.10713935,-1.47223639,3.70380473
-3.13983107,-1.43303299,3.67610884
-3.08849812,-1.52243233,3.73828006
-3.09483337,-1.45930433,3.76872063
-3.08936286,-1.57148528,3.77729011
-3.08578444,-1.51180279,3.80204034
-3.25182819,-1.76979661,3.78986168
-3.22514129,-1.72991168,3.83066988
-3.10721254,-1.61542332,3.81083918
-3.09567738,-1.56027937,3.83890557
-3.12406397,-1.60606229,3.87127113
-3.08773494,-1.50194633,3.86611485
-3.10799193,-1.55190372,3.90101528
-3.1435318,-1.65819776,3.84003186
-3.14158297,-1.58896697,3.92974424
-3.16461301,-1.63865471,3.89780784
-3.19361234,-1.68644392,3.86551213
-3.09391952,-1.49347734,3.92425609
-3.12246823,-1.5375185,3.96055913
-3.16661882,-1.57429218,3.98627114
-3.1923666,-1.61987877,3.95276332
-3.14365697,-1.52429736,4.02020836
-3.22840214,-1.66504109,3.91807246
-3.22731185,-1.5939095,4.01138592
-3.18799639,-1.55402744,4.03623009
-3.24735332,-1.70328176,3.87588787
-3.10456324,-1.48165953,3.9862802
-3.05092955,4.05220795,11.3519144
-3.2449286,-1.63377452,3.96652842
-2.97268701,4.17470312,11.1877508
-3.03265405,4.2583828,11.1115265
-2.99086237,4.07594252,11.2628851
-2.97199082,4.12372255,11.2258501
-3.08485723,-1.42995572,3.94059634
-3.11227298,4.02539206,11.3681345
-3.25179601,-1.44623399,3.55651879
-3.22316742,-1.42421532,3.59790349
-3.12978482,3.87696624,10.5304289
-3.18372273,3.86329412,10.5013971
-3.18292546,3.90218687,10.5523148
-3.18817878,-1.39944327,3.65617061
-3.12756038,3.91549015,10.5814953
-3.12911057,3.83775544,10.4797459
-3.18212008,3.94149041,10.6037703
-3.07826853,3.87824345,10.567275
-3.07947421,3.83927298,10.5158653
-3.07555318,3.91617584,10.6188211
-3.12545395,3.95415878,10.6327152
-3.18452883,3.82395673,10.4498978
-3.03429937,3.8687315,10.6116734
-3.03560328,3.82960892,10.5596085
-3.0795033,3.8001039,10.4653292
-3.10654831,4.37602663,11.1901989
-3.03122544,3.90577292,10.6641436
-3.13219118,3.79911423,10.4281578
-3.03645802,3.79289699,10.5113745
-2.99992299,3.81335568,10.6200323
-3.00357795,3.77572083,10.5619535
-3.00468135,3.73731947,10.5107498
-3.03602242,3.75274181,10.4609327
-2.9846828,3.71534824,10.5667849
-2.98245692,3.74713683,10.6196651
-2.98548341,3.67656231,10.5159693
-3.0808301,3.76423717,10.4178038
-2.9800024,3.65259051,10.5743952
-3.00587392,3.69886637,10.4592285
-3.18533635,3.7845552,10.3983135
-2.97978663,3.68404174,10.6302929
-2.98084092,3.61284232,10.5237617
-3.04007268,3.71665001,10.4081602
-3.13049912,3.75982571,10.3778152
-3.00809193,3.66648507,10.4124031
-3.08662724,3.72757959,10.3651314
-3.18613911,3.74538422,10.3470316
-3.13644814,3.72297025,10.3273516
-3.08449149,3.68730187,10.3151112
-3.1869514,3.70575929,10.2951555
-3.12968969,3.68255782,10.2777576
-2.98103333,4.16504383,11.1248589
-3.01184011,4.20593071,11.0825987
-2.97053885,4.1155591,11.1617222
-3.06228542,4.23467731,11.0427284
-3.1225884,4.22996998,10.9925585
-3.17648816,4.21627569,10.9635143
-3.17569065,4.25519609,11.0144682
-3.12028861,4.26850271,11.0436697
-3.12185359,4.19073629,10.9418716
-3.04144573,3.68162656,10.3612452
-3.17488337,4.29458189,11.0660315
-2.98675871,3.64198899,10.4670372
-3.07771182,4.27851677,11.0843077
-3.06782103,4.1928091,10.9830427
-3.18775511,3.66654396,10.2438164
-3.0792098,3.64632392,10.2674046
-3.17729592,4.1768651,10.9119186
-3.02843094,4.18549204,11.0253201
-3.06635356,4.1520772,10.9320793
-3.11657023,4.14949989,10.8907967
-2.99068832,3.58748555,10.5809736
-3.11816502,4.30726004,11.0950117
-2.99560785,4.15275717,11.0562801
-3.01996374,4.14314032,10.9865942
-2.97418857,4.10697174,11.0980844
-3.02842951,4.11075306,10.9300709
-3.17408395,4.33358908,11.1170988
-3.08468103,-1.45642006,3.883564
-3.12887216,3.64340639,10.2272758
-3.03958869,3.6437695,10.3160152
-3.12020636,4.34729767,11.1461515
-3.17328596,4.37252855,11.1680775
-3.0101881,3.63187647,10.3632641
-2.98786902,3.60622597,10.4178648
-2.98142123,3.58005977,10.4714651
-2.99003696,3.55264711,10.5279741
-3.02731657,4.0351634,11.2944841
-2.99140882,3.6221137,10.6334496
-3.15130591,-1.39302921,3.70849895
-3.03474569,3.60026431,10.2690573
-3.07459736,3.59858131,10.2107449
-2.99166846,3.57146859,10.3552113
-3.01316309,3.60113835,10.3167925
-2.98219085,3.54324532,10.4184675
