X,Y,Z
3.6832602,-5.53283167,0.910371065
3.55642915,-5.59088612,0.911426604
3.81107378,-5.51552486,0.940829456
3.44906163,-5.68682051,0.66568011
3.72086596,-5.524055,1.02064216
3.41027212,-5.74528694,0.791199446
3.45298338,-5.68454123,0.91540736
3.61518574,-5.55857515,1.02924359
3.50424147,-5.63186073,1.0378958
3.56484509,-5.58678341,1.15997338
3.41393852,-5.74255753,1.04155827
3.45743632,-5.68165255,1.16565466
3.38256454,-5.96696901,4.72744656
4.29287958,-6.04007769,4.83643436
3.40279508,-6.1073494,4.72665167
4.02515125,-6.39107752,4.84682798
4.29314947,-5.90682888,4.84274387
3.40631723,-5.82714081,4.72661924
3.3860867,-6.03739834,4.6027174
3.38796926,-5.89605665,4.60378027
3.65811157,-6.40539074,0.663936138
3.80583477,-6.42991543,0.662703753
3.804111,-6.42990589,0.805943489
3.46540666,-6.23522377,4.72784519
3.43333316,-5.76123667,4.60194778
3.3805089,-5.96569443,4.47891569
3.40392566,-5.82809496,4.47821188
3.4277494,-6.17309618,4.60384464
3.38582134,-5.89644718,4.35422707
3.40026832,-6.1058073,4.48037577
3.38405943,-6.03761768,4.35595894
3.37840438,-5.96849442,4.23076582
3.43115067,-5.7614522,4.35380363
3.40214491,-5.82721233,4.22935343
3.42598081,-6.17370272,4.35632753
3.39883733,-6.10791063,4.23147583
3.38229513,-6.03977203,4.10678482
3.38342309,-5.89843988,4.10662699
3.42489982,-6.17572451,4.10736418
3.39747715,-6.11020851,3.9823544
3.37632632,-5.96919441,3.98236942
3.42819977,-5.76311111,4.10317707
3.39861727,-5.83160543,3.9803381
3.38035417,-6.04067183,3.85802555
3.38089657,-5.90119028,3.85702848
3.46097183,-6.23476887,4.23439169
3.37423491,-5.97180557,3.73319244
3.42479134,-5.76573038,3.85530305
3.46092963,-6.23765945,3.9849894
3.39612913,-5.83288574,3.73163414
3.4626832,-6.2343092,4.47802734
3.42326307,-6.17657614,3.8604672
3.39587998,-6.11167765,3.73503447
3.37885308,-6.04436111,3.60978675
3.37858105,-5.90271473,3.60808325
3.50713468,-6.29179478,4.10969305
3.42205048,-5.7670455,3.60644889
3.50879622,-6.28926182,4.60251808
3.37216616,-5.9750638,3.4846077
3.42286062,-6.17990685,3.61128879
3.50739956,-6.28996706,4.35380316
3.6891799,-5.53171253,1.13799489
3.39361787,-5.83424807,3.4827702
3.39501643,-6.11543465,3.48570871
3.68261242,-6.41249037,0.878682137
3.51160097,-5.627213,1.28718078
3.37611842,-5.90526485,3.35936284
3.37724757,-6.04727125,3.3608253
3.55868173,-6.33652782,4.22932625
3.55809236,-6.33763409,3.98374629
3.5659368,-6.33888149,4.72505665
3.63517118,-6.3841424,4.10800314
3.47236872,-5.7005372,4.72671509
3.45843911,-6.23709631,3.73436594
3.50436783,-6.29109192,3.8599689
3.56193519,-6.33742237,4.47800493
3.62102747,-6.37589693,4.35278559
3.7007823,-6.4096117,4.22133064
3.42216659,-6.182621,3.36132836
3.46030998,-5.70568562,3.73184562
3.73963451,-6.41952324,4.34608316
3.70153737,-6.40918922,4.47508717
3.83287287,-6.42990589,4.25364542
3.37011051,-5.97761631,3.2357645
3.45755363,-5.70661592,3.48148322
3.39360142,-6.1174469,3.23619318
3.83407211,-6.42990589,4.39740658
3.41876388,-5.76946926,3.35774684
3.80530763,-6.42990589,0.949383736
3.61836243,-6.37667084,3.85906148
3.70003533,-6.40996504,3.99377441
3.39051628,-5.83753061,3.23440361
3.56812286,-6.34656668,3.71740222
3.50523996,-5.6512804,3.60545874
3.63848877,-5.54926491,1.26916873
3.37545085,-6.04899836,3.1108079
3.46256804,-5.70543861,3.9811964
3.373667,-5.90782881,3.1104753
3.70578218,-6.41225719,3.75386429
3.73568416,-6.41951656,3.87632132
3.36803102,-5.97879648,2.98478436
3.41564155,-5.77159262,3.10900235
3.50808454,-5.65051413,3.8553977
3.57530403,-5.59972858,4.72492599
3.38798285,-5.83901262,2.98536873
3.6712172,-6.40874624,1.00989914
3.37007427,-5.92026758,2.87277055
3.45063972,-5.71050835,2.98301435
3.8065052,-6.42990589,1.09294212
3.40863872,-5.78222227,2.87352133
3.66286778,-6.40558243,1.16665256
3.56021047,-5.6046381,3.72991037
3.46973157,-5.70127439,4.47592497
3.71346068,-5.53327084,4.71502066
3.80770302,-6.42990589,1.23650575
3.67100787,-6.40784407,1.32390249
3.80890059,-6.42990589,1.38007939
3.46687198,-5.70233774,4.22691584
3.67267942,-6.40800476,1.46448696
3.81009865,-6.42990589,1.52366459
3.69071579,-6.41307116,1.60280192
3.62450814,-6.37666035,4.59818792
3.81129646,-6.42990589,1.66726124
3.69241834,-6.41321087,1.74677348
3.81249452,-6.42990589,1.8108691
3.69395661,-6.41330481,1.89055288
3.62306595,-5.5662775,3.85352707
3.56396317,-5.60341072,3.97911096
3.81369257,-6.42990589,1.9544878
3.70386767,-6.40929174,4.71501875
3.69532275,-6.41335154,2.03421903
3.45362759,-5.70920372,3.2312696
3.81489086,-6.42990589,2.09811711
3.57991076,-6.36383915,1.96230078
3.5171988,-5.64761972,4.60018682
3.69657159,-6.41336536,2.17783999
3.58290362,-6.36491442,2.10701871
3.58241606,-6.36389351,2.25176787
3.48913312,-6.27821636,3.47470856
3.81608915,-6.42990589,2.24175668
3.50077224,-5.65370369,3.35498548
3.6977663,-6.41336441,2.32144737
3.55517077,-5.60682821,3.47917843
3.38255739,-5.80517673,0.918561459
3.4974587,-5.65497351,3.10548115
3.81728745,-6.42990589,2.38540649
3.38760114,-5.79789686,1.17076182
3.50358844,-6.29243088,3.61018777
3.69893789,-6.41335726,2.46505451
3.58531189,-6.36492205,2.39416957
3.8352716,-6.42990589,4.54117346
3.81848598,-6.42990589,2.52906609
3.5124445,-5.64823532,4.10477829
3.48346448,-5.66771936,2.84950161
3.49695539,-6.29779768,2.17524695
3.70009971,-6.41334724,2.60866785
3.4769845,-6.27546549,2.31221223
3.58475494,-6.36385965,2.53891659
3.56961513,-6.35825396,1.80578029
3.44626832,-6.22540283,3.23666263
3.48984313,-6.28805161,2.46925211
3.81968451,-6.42990589,2.67273521
3.7082243,-6.41327381,3.61426592
3.61976647,-5.56689501,3.60113263
3.58633113,-6.36408091,2.68393993
3.70125771,-6.41333628,2.75228953
3.42549586,-6.19283533,3.10781741
3.69132376,-5.53817892,3.97769785
3.82088304,-6.42990589,2.81641364
3.63490415,-5.56342888,4.59828806
3.70241499,-6.41332483,2.89592004
3.51550794,-5.64723921,4.3513155
3.58973932,-6.36542225,2.82458782
3.8220818,-6.42990589,2.96010089
3.70357013,-6.41331291,3.03956389
3.59029174,-6.36501169,2.97311068
3.38844275,-6.10726929,3.00918603
3.68596387,-5.53926229,3.7271831
3.82328057,-6.42990589,3.1037972
3.5491364,-5.60823822,2.98023105
3.59201479,-6.36532307,3.11725688
3.70472765,-6.41330147,3.18322182
3.38025069,-6.08137846,2.8839848
3.62639856,-5.56563902,4.10382938
3.74097204,-6.41934252,4.60581207
3.82447934,-6.42990589,3.24750185
3.59354329,-6.36551809,3.26121616
3.7058897,-6.41329145,3.32689261
3.83647108,-6.42990589,4.68494606
3.5714674,-5.58393955,1.40997136
3.42022943,-5.73542976,1.28744197
3.82567835,-6.42990589,3.39121461
3.59493089,-6.36562967,3.40505743
3.70705557,-6.41328239,3.47057438
3.5962255,-6.36568642,3.54882932
3.37717032,-5.81376314,0.666279852
3.81227422,-5.51552486,1.08471632
3.61118078,-5.56922817,3.10391521
3.55243683,-5.60731602,3.22935081
3.50183558,-6.293046,3.32780361
3.82807612,-6.42990589,3.67866373
3.67881274,-5.54027605,3.22818375
3.61411977,-5.56877565,3.35404873
3.69774938,-5.53482962,3.46807551
3.93841314,-5.5351615,0.661597788
3.57063985,-5.60157204,4.47529745
3.73677135,-5.52519321,3.60086656
3.82687712,-6.42990589,3.53493547
3.50700068,-6.30174255,2.89520168
3.75302529,-5.52284241,4.10509729
3.50765228,-6.30124474,3.03512287
3.83269048,-5.51552486,3.53204465
3.50492764,-6.29742193,3.17635202
3.83389211,-5.51552486,3.67606521
3.926579,-5.53123999,0.886307657
3.56911325,-5.60117626,4.22622156
3.69705892,-5.53699303,4.22450209
3.52439022,-6.33130121,0.926278055
3.83629513,-5.51552486,3.9641223
3.71141958,-5.52669525,1.3910203
3.63137007,-5.5641613,4.35030985
3.46342039,-5.67697096,1.41336358
3.55712152,-6.35418415,1.05997503
3.94538045,-6.40809727,0.661539674
3.36483908,-5.86436939,1.04586518
3.3591907,-5.88032341,0.799194634
3.83167362,-6.42990589,4.10988998
3.43525338,-6.21189451,2.94978714
3.84230351,-5.51552486,4.68434572
3.47464871,-6.27539873,2.03930831
3.56596684,-6.36125326,0.796717107
3.43703341,-6.21650696,2.81921101
3.83047438,-6.42990589,3.96614122
3.82927537,-6.42990589,3.82239914
3.37932372,-5.86390781,2.76862431
3.42342019,-6.20309114,2.16291881
3.63778758,-5.5504632,1.53454292
3.51650429,-5.62478399,1.53614426
3.57572246,-5.58260489,1.65988255
3.49863553,-6.30164194,1.90500975
3.7081697,-5.52796602,1.65888107
3.93287516,-6.41239309,0.863495827
3.46715856,-5.67501688,1.66165018
3.64075851,-5.55009985,1.78541994
3.51943541,-5.62405872,1.78529668
3.81347466,-5.51552486,1.22861254
3.5773859,-5.58286333,1.90991747
3.46892786,-5.67536831,1.90987623
3.42355514,-5.73343563,1.54011202
3.69733334,-5.53122044,1.89791787
3.51993227,-5.62540674,2.03444767
3.59416318,-6.373456,1.67246747
3.66050291,-5.54322386,2.03140473
3.42701054,-5.73453617,2.03508902
3.4276917,-5.730124,1.78981662
3.55990529,-6.35483885,1.27452922
3.47014165,-5.6763978,2.16069913
3.52673507,-6.32993937,1.41275787
3.3924365,-5.79619789,1.66562819
3.41682982,-6.18776035,2.39821339
3.39461422,-5.79591274,1.91234541
3.57079148,-6.36029625,1.55916953
3.42210937,-5.75358057,2.76657152
3.39584184,-5.79798412,2.16292548
3.37265182,-5.86621475,2.0358541
3.50968599,-6.3174057,1.16960669
3.37178636,-5.86125517,1.78617465
3.39059305,-5.795609,1.41504383
3.36961889,-5.86173058,1.54066944
3.48934436,-6.28626251,2.61269212
3.35874486,-5.93252802,1.6643784
3.36116195,-5.92875385,1.91230392
3.35893846,-6.0017848,1.78882611
3.49901032,-6.2950983,2.74600506
3.59397459,-5.57779121,2.88152242
3.36819983,-6.07333994,1.66601408
3.6848042,-5.53764772,3.00030565
3.35707402,-6.00482607,1.54086781
3.74935031,-5.52310467,3.83646107
3.93009448,-6.41354179,1.02188647
3.36713672,-6.00311661,2.76114559
3.38987374,-6.14035463,1.79081261
3.74088597,-5.52355099,3.10759282
3.36960316,-6.070333,1.91428971
3.3889606,-6.14326334,1.54254961
3.42097735,-6.2059803,1.66635013
3.93047047,-6.41377163,1.16735256
3.36696076,-6.07697153,1.41737986
3.35638547,-5.93591595,1.41585851
3.93032932,-6.41413832,1.31240427
3.75359201,-5.52350807,4.60344267
3.46214509,-6.26566887,1.54198551
3.41971993,-6.20737314,1.4161855
3.93037701,-6.41444921,1.45699239
3.39288425,-6.13744116,2.28796291
3.38699412,-6.14358282,1.29140234
3.93075514,-6.41466856,1.60121715
3.3552568,-6.00828314,1.29228973
3.93142438,-6.41480923,1.74519408
3.9535296,-6.41466808,4.33094311
3.36616063,-5.86748934,1.29411459
3.36478877,-6.07659721,1.16750908
3.35433602,-5.93585777,1.16963625
3.93230462,-6.41489315,1.88901532
3.35293055,-6.00481939,1.04425001
3.71179867,-5.53315926,4.46922493
3.41845107,-6.20872307,1.16694963
3.36079693,-5.99804068,2.03835011
3.45930839,-6.25969887,1.78906131
3.36319733,-5.92939091,2.16359639
3.38535285,-6.14467287,1.04183602
3.57644057,-5.58473587,2.15984702
3.93332481,-6.41493988,2.03274512
3.35184669,-5.94224405,0.927752554
3.93443203,-6.4149642,2.1764245
3.42154789,-6.20340443,1.91656756
3.3636632,-6.08030176,0.927052379
3.42801309,-5.73633242,2.2860086
3.45891285,-6.2642684,1.29408264
3.93559146,-6.41497421,2.32007909
3.45892692,-6.26677132,1.04560602
3.93678117,-6.4149766,2.46372342
3.72132134,-5.52815437,3.32961559
3.35141158,-6.01117945,0.803168297
3.4171586,-6.20999002,0.920129001
3.38738799,-6.15440798,0.796309292
3.34897232,-5.95557356,0.666515052
3.83148909,-5.51552486,3.38802934
3.93798828,-6.41497421,2.60736632
3.36643958,-6.09900951,0.666369379
3.37578869,-5.86210251,2.29139185
3.38961053,-6.11736679,2.76100874
3.39052272,-6.13666344,2.04079509
3.92568851,-5.53074169,1.0031364
3.47458053,-5.67626905,2.67963886
3.54992867,-5.60633326,2.77146673
3.4287076,-6.23116636,0.665849924
3.99063897,-5.55408001,0.784359992
3.93920517,-6.41496944,2.7510128
3.4076314,-6.16707897,2.53748631
3.94042706,-6.41496325,2.89466476
3.52076793,-5.62648344,2.28482962
3.7324996,-5.52749062,4.33354235
12.9786987,-10.764267,10.1029081
3.83869839,-5.51552486,4.25219822
3.45812774,-6.26830435,0.794776559
3.83749676,-5.51552486,4.10815811
3.70845461,-5.52891731,2.16240954
13.0833368,-10.8432074,10.0342016
3.83028769,-5.51552486,3.24401951
3.52920055,-6.33672094,0.665011525
3.94165182,-6.41495609,3.03832412
3.82067871,-5.51552486,2.09217501
12.1229639,-11.2442961,10.1343174
3.81587553,-5.51552486,1.5164324
3.37187123,-6.07127857,2.16126275
13.2474289,-11.2394133,10.1353712
3.94287801,-6.41494894,3.1819911
3.36316991,-6.00270653,2.28890586
13.161767,-10.9425383,10.1037407
3.95207167,-6.41592789,4.73933029
3.94410491,-6.41494179,3.32566595
3.95446396,-6.41473866,4.47492838
3.81827712,-5.51552486,1.8042872
3.50650978,-6.31084061,1.67252171
3.8194778,-5.51552486,1.94822717
3.64213109,-5.55125999,2.28369761
3.57962251,-5.58404875,2.40872431
3.94533205,-6.41493416,3.46934867
3.82187963,-5.51552486,2.23613095
3.71973491,-5.52670765,2.39457273
3.47141981,-5.67734671,2.41043878
3.64387894,-5.55140495,2.53458786
3.52343631,-5.62597704,2.53415895
3.36530113,-5.92882633,2.40931654
3.4262948,-6.20049763,2.68752623
3.58070731,-5.58467102,2.65883565
3.37344909,-6.06910563,2.40722775
3.71265244,-5.52890539,2.65977573
3.40008354,-5.79279423,2.40958953
3.65714717,-5.54685402,2.78110313
3.9352634,-6.41774178,3.61425567
3.71955323,-5.52771664,2.89709544
3.43052149,-5.73564625,2.5368917
3.826684,-5.51552486,2.81202698
3.8350935,-5.51552486,3.82009125
3.96283722,-5.53237152,4.73792505
3.82788515,-5.51552486,2.95601821
3.81467509,-5.51552486,1.37251794
3.8290863,-5.51552486,3.10001588
3.9600749,-6.41353035,4.6105442
12.7371464,-10.6864967,10.0536737
12.5892019,-10.6929884,10.0877085
3.40028167,-5.79730272,2.66127348
3.81707621,-5.51552486,1.66035557
3.95264077,-6.41458464,4.18684959
12.4208155,-10.7475872,10.1433496
3.36508608,-6.00162411,2.52696157
3.38069677,-5.85103607,2.53126788
3.36666369,-5.93587542,2.64753461
3.37621427,-6.07236814,2.65285158
3.82308054,-5.51552486,2.38009405
3.82428169,-5.51552486,2.52406478
3.82548285,-5.51552486,2.66804242
12.3054295,-10.8328419,10.1099482
12.1632061,-11.0528622,10.080966
3.84110165,-5.51552486,4.54029274
3.94583654,-6.41542339,3.75512815
3.83990002,-5.51552486,4.39624357
3.95271587,-5.53217411,3.60984635
4.06301498,-5.59471321,0.660558283
4.12062263,-5.6401825,0.782967091
4.05112267,-5.58554316,0.916058779
4.16764021,-5.69321632,0.659685493
3.94065261,-5.53215933,2.17007232
4.16857719,-5.69173527,0.909757435
4.20763779,-5.7526927,0.784069836
3.94987655,-6.41468,3.89855981
4.12088203,-5.63845444,1.03483808
4.23727369,-5.82145548,0.659104586
3.95161533,-6.41453743,4.04266644
3.94662213,-5.53214931,2.8899188
3.93954062,-5.53218412,2.02606964
3.94181085,-5.53214741,2.31405091
3.94783926,-5.53215408,3.03389335
3.92971373,-5.5315156,1.13989329
3.95482445,-5.53869343,1.29324269
3.94905806,-5.53215885,3.17787313
3.93635726,-5.53263998,1.44913137
4.05036259,-6.36779118,2.3909564
3.94540739,-5.5321455,2.74594903
4.0504899,-6.36701012,2.24611115
3.93685484,-5.53244114,1.59361732
4.05314684,-6.36687136,2.53628445
3.93759036,-5.53231049,1.73788786
3.97094035,-5.5350399,4.60878134
4.04879713,-6.36729336,2.10115838
3.93850493,-5.53223038,1.88202024
4.05378008,-6.3672142,2.68215632
3.9514966,-5.53216887,3.46584988
3.94299626,-5.53214312,2.45801854
4.05375195,-6.36793995,2.82787204
3.95393538,-5.53217888,3.75384831
4.04684544,-6.36772871,1.95653534
4.05367374,-6.36868763,2.97325039
3.95027709,-5.53216362,3.32185864
3.94419742,-5.53214312,2.60198307
4.05362654,-6.36940956,3.11801505
3.95515466,-5.53218365,3.89785552
4.08075285,-6.36115885,4.71193314
4.05391502,-6.3699317,3.26216269
3.95226431,-5.53106499,4.0433054
4.04515648,-6.36801147,1.81223083
4.05454874,-6.37025261,3.40565515
4.15441084,-6.29298306,3.33366132
4.04385042,-6.36807156,1.66816306
4.05566263,-6.37029743,3.54868793
4.15420723,-6.29439783,3.47642636
4.05490541,-6.37132025,3.67504978
4.15368891,-6.29606438,3.61314034
4.105793,-5.6011548,4.68299723
4.22885466,-6.1938262,3.3991859
4.22891998,-6.19591665,3.54635978
4.15011644,-6.30076599,3.7570169
4.06546545,-6.36591721,3.81921768
4.22855616,-6.19872332,3.69249368
4.04265261,-6.36737061,1.38038754
4.04299212,-6.36787271,1.52424347
4.04288578,-6.36652899,1.23649931
4.04358149,-6.36540365,1.0924356
4.22749901,-6.19404173,3.25098443
4.07053566,-6.36646271,4.53746939
4.06444597,-6.36930704,4.39354038
13.1667213,-11.534646,10.1143188
4.1785655,-6.27979755,4.73798037
4.05541611,-5.58065557,2.38510609
4.05588007,-5.5816617,2.24070954
4.0624342,-6.36840439,3.96466088
4.14250803,-6.29156876,1.74114656
4.05825424,-5.58164072,2.52946115
4.22962379,-6.19877434,3.8239398
4.15890646,-6.29312229,3.88893175
3.95997262,-5.53218746,4.47384501
4.06279421,-6.36957026,4.25067425
4.06255007,-6.36902714,4.10783529
4.2724185,-6.08970928,3.61041617
3.95613432,-5.53179026,4.18625355
4.05945063,-5.58163404,2.67417979
3.95838523,-5.53208017,4.32991362
4.16366863,-6.29316425,4.46475601
4.14149237,-6.29137278,1.59654236
4.0602417,-5.58138275,2.81880331
4.04299545,-5.57480049,2.10061693
4.06103373,-5.58113337,2.96324444
4.27233887,-6.08545399,3.46843076
4.28099823,-6.09254932,4.73012495
4.13910532,-6.29258633,1.45238137
4.27269173,-6.07918167,3.32510352
4.14048004,-6.2899332,1.30821359
4.0150609,-5.56457376,1.04375374
4.06193066,-5.58094883,3.10752559
4.16051674,-6.29513836,4.32083368
4.14049816,-6.28865767,1.16359913
4.27510738,-6.08390903,3.7535255
4.04406548,-6.36439085,0.94792366
4.17149973,-6.28627968,4.60924101
4.22567225,-5.72784138,4.70592499
4.20383215,-5.7423563,1.0292592
12.9865599,-11.7167759,10.1056471
4.0629344,-5.58082914,3.25169134
12.8304615,-11.782774,10.1257219
4.29640961,-5.95888662,4.68650484
4.16052532,-6.29391718,4.17685032
13.0901632,-11.6369839,10.0637522
12.6688633,-11.8003225,10.1428938
4.1596303,-6.29360723,4.03284645
4.23764706,-6.19706583,4.66980982
4.27520561,-5.83313179,4.73639917
4.27383423,-6.09331465,3.89639616
4.23027611,-6.19965887,3.96260619
4.22896862,-6.20387411,4.09839439
4.28942728,-5.96437359,3.833601
4.23628902,-5.81282377,0.915554285
4.28807163,-5.9622097,3.67644906
4.27725983,-6.08470583,4.03557491
4.2371707,-6.19146872,4.24099159
4.26150322,-5.92339563,0.797000408
4.29047203,-5.96493053,3.95763588
13.2179689,-11.081851,10.1992245
4.23236609,-6.20213079,4.38381243
4.15483379,-6.29132462,3.1902082
4.06952715,-5.59185743,1.95038927
4.27599764,-6.09404087,4.17958593
4.27095413,-5.84204054,3.89635015
4.27114916,-5.84681129,3.75252724
12.3669863,-11.7023096,10.152276
4.28698015,-5.96307421,3.54329658
12.8294439,-10.7018213,10.1552382
4.27389574,-5.84802961,4.04016161
4.14351368,-6.29177332,1.88560176
12.2497778,-11.5905075,10.1130762
4.29176807,-5.9701829,4.10593033
4.26774025,-6.0937171,3.17910099
4.24079132,-6.18918467,4.52680874
4.27982807,-6.08388519,4.31870508
4.29283667,-5.96583557,4.23939228
4.06298208,-5.5919013,1.15799272
4.05170822,-5.58132696,1.80692363
4.06402063,-5.58075953,3.39578152
4.08497095,-5.58799505,4.51064301
4.28566504,-5.95784473,3.40246391
12.1665773,-11.4469051,10.1069918
4.29375839,-5.95507383,4.38449192
4.27925444,-6.09074497,4.46282911
4.27569675,-5.8505125,4.17259264
4.05051947,-5.58133602,1.66264248
4.22154999,-5.73306513,3.82052374
4.26701975,-5.83699512,3.60894704
4.22842884,-5.74252653,3.96570873
4.28327131,-6.07949305,4.60218763
4.29513216,-5.96256876,4.52183056
4.27575636,-5.84668159,4.30928993
4.14581347,-6.29187107,2.17272568
4.27429819,-5.83756495,4.4602294
4.26543903,-5.83547115,3.47662282
4.27443218,-5.83416319,4.60423899
4.2214365,-5.73484564,3.67625999
4.14401531,-6.29239321,2.01828074
4.16809511,-5.68845224,1.16144514
4.14053202,-6.28735638,1.01912999
4.04893494,-6.36062193,0.794459522
3.71932936,-5.52359247,0.549623609
4.15869522,-5.65950346,3.03456378
4.2132225,-6.19378138,1.52237475
4.21259499,-6.19272709,1.37753427
4.14914227,-6.28970337,2.32005572
4.17229843,-5.6717639,3.33241773
4.15611076,-6.28361654,2.46610427
4.21663475,-6.18974161,1.667117
4.21278811,-6.19016409,1.2333169
4.1576972,-5.65717745,3.17901564
4.21690464,-5.72925997,3.5475688
4.14690924,-5.64157343,3.75804853
4.23338985,-5.74915028,4.10655403
4.14963436,-5.64535999,3.61358976
3.62858677,-5.55101156,0.589161396
4.14501238,-5.64200592,3.47629333
3.53555322,-5.60342407,0.575831771
4.25572491,-5.81095028,3.32974553
4.06516361,-5.58072424,3.53982568
4.23870802,-5.75688553,4.23591232
4.06634331,-5.58071136,3.6838429
4.16346884,-5.65693092,3.89903426
4.22482586,-5.7310462,4.36309147
4.06278133,-5.59050941,1.38660467
