X [ m ],Y [ m ],Z [ m ],Corrosion Rate Mm Year,Total Pressure [ Pa ],Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Total Temperature [ K ],Wall Shear [ Pa ],DENSITY,API,Sulphur,VR%,Cp,Viscosity,Molecular Weight,Thermal Conductivity,case,api_sulphur_ratio,flow_resistance,log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
0.950192869,1.68306327,-1.22552407,0.0122397067,-16.831562,3.05604542e-09,380.000488,0.0627618581,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397067,0.012397516,-0.00015780888750867826,0.00015780888750867826,1.289319191739987
1.03265285,1.59272397,-1.02243853,0.0122397086,-15.6318779,3.05604608e-09,380.000641,0.0804134011,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397086,0.012397516,-0.00015780698750867891,0.00015780698750867891,1.28930346835043
0.965419173,1.59441185,-1.09083557,0.0122397067,-15.7504797,3.05604542e-09,380.000641,0.0664672107,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397067,0.012397516,-0.00015780888750867826,0.00015780888750867826,1.289319191739987
0.994157314,1.56529987,-1.0520457,0.0122397067,-15.4800825,3.05604542e-09,380.000641,0.0751937479,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397067,0.012397516,-0.00015780888750867826,0.00015780888750867826,1.289319191739987
0.975530565,1.80968428,-1.2791667,0.0122397095,-17.8345127,3.0560463e-09,380.000702,0.067895472,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397095,0.012397516,-0.00015780608750867904,0.00015780608750867904,1.2892960204307633
1.02626991,0.971720636,-1.32506454,0.012239702,-9.13537598,3.05604431e-09,380.000763,0.0703564659,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239702,0.012397516,-0.00015781358750867856,0.00015781358750867856,1.2893580864614593
1.02551889,1.02752447,-1.32477248,0.012239702,-9.78724384,3.05604431e-09,380.000732,0.0755661502,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239702,0.012397516,-0.00015781358750867856,0.00015781358750867856,1.2893580864614593
0.988898873,0.99870652,-1.29403305,0.0122397011,-9.659935,3.05604408e-09,380.000641,0.0693888441,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397011,0.012397516,-0.00015781448750867844,0.00015781448750867844,1.289365534390254
0.962520242,0.975532532,-1.25620103,0.0122397011,-9.47139645,3.05604408e-09,380.000641,0.0595924258,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397011,0.012397516,-0.00015781448750867844,0.00015781448750867844,1.289365534390254
0.961787105,1.03266251,-1.25485051,0.0122397011,-10.065196,3.05604408e-09,380.00061,0.0604481772,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397011,0.012397516,-0.00015781448750867844,0.00015781448750867844,1.289365534390254
0.990421653,1.05475926,-1.29582632,0.0122397011,-10.1824217,3.05604431e-09,380.000641,0.0704897866,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397011,0.012397516,-0.00015781448750867844,0.00015781448750867844,1.289365534390254
1.02731013,1.08332539,-1.32606614,0.012239702,-10.2564096,3.05604431e-09,380.000763,0.0727127269,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239702,0.012397516,-0.00015781358750867856,0.00015781358750867856,1.2893580864614593
1.02648425,1.13889408,-1.32573342,0.012239703,-10.8757591,3.05604431e-09,380.000732,0.0758817121,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239703,0.012397516,-0.0001578125875086791,0.0001578125875086791,1.289349810986309
0.944787502,0.831506968,-1.2034893,0.012239703,-7.75571108,3.05604453e-09,380.000732,0.0628784671,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239703,0.012397516,-0.0001578125875086791,0.0001578125875086791,1.289349810986309
0.99048382,1.11035728,-1.29603577,0.012239702,-10.7830925,3.05604431e-09,380.000641,0.0735992715,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239702,0.012397516,-0.00015781358750867856,0.00015781358750867856,1.2893580864614593
0.944147646,0.841086328,-1.14777935,0.0122396993,-7.80803251,3.05604364e-09,380.000732,0.0638846606,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396993,0.012397516,-0.00015781628750867818,0.00015781628750867818,1.2893804302511285
0.961283326,1.08947611,-1.25392127,0.0122397011,-10.7210112,3.05604408e-09,380.00058,0.0647764504,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397011,0.012397516,-0.00015781448750867844,0.00015781448750867844,1.289365534390254
1.02578092,1.19470167,-1.32547128,0.0122397048,-11.3422203,3.05604497e-09,380.000824,0.0723243728,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397048,0.012397516,-0.0001578107875086776,0.0001578107875086776,1.2893349151344258
0.989134431,1.16593111,-1.29471505,0.012239703,-11.2952719,3.05604497e-09,380.000702,0.0735673755,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239703,0.012397516,-0.0001578125875086791,0.0001578125875086791,1.289349810986309
0.95902127,1.14655578,-1.24926877,0.012239702,-11.1542177,3.05604431e-09,380.000641,0.0628278777,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239702,0.012397516,-0.00015781358750867856,0.00015781358750867856,1.2893580864614593
1.16495776,0.232216462,-0.992001951,0.0122396909,-2.52677274,3.05604164e-09,380.001343,0.107183538,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396909,0.012397516,-0.00015782468750867758,0.00015782468750867758,1.2894499443264786
0.959575772,1.20071673,-1.25051832,0.012239702,-11.7830353,3.05604431e-09,380.00061,0.0679597035,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239702,0.012397516,-0.00015781358750867856,0.00015781358750867856,1.2893580864614593
1.24609411,0.272695184,-1.04545224,0.0122396871,-2.5975399,3.05604031e-09,380.000977,0.0786957741,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
0.958410501,1.64128518,-1.24837852,0.0122397086,-16.0123482,3.05604586e-09,380.000763,0.0650141165,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397086,0.012397516,-0.00015780698750867891,0.00015780698750867891,1.28930346835043
1.0279479,1.25107479,-1.32699656,0.0122397058,-11.7700205,3.05604519e-09,380.000854,0.0717832148,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397058,0.012397516,-0.00015780978750867813,0.00015780978750867813,1.2893266396630616
1.16245914,0.231173396,-1.33992612,0.0122396899,-1.57174504,3.05604098e-09,380.000244,0.0387815088,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396899,0.012397516,-0.00015782568750867879,0.00015782568750867879,1.2894582198180053
0.990615308,1.22343218,-1.29646719,0.0122397048,-11.8251266,3.05604497e-09,380.000702,0.0738923028,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397048,0.012397516,-0.0001578107875086776,0.0001578107875086776,1.2893349151344258
1.02802742,1.30662012,-1.32722402,0.0122397048,-12.3492174,3.05604497e-09,380.000885,0.0757686198,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397048,0.012397516,-0.0001578107875086776,0.0001578107875086776,1.2893349151344258
0.971959889,1.75023425,-1.27372479,0.0122397095,-17.2280846,3.05604608e-09,380.000732,0.0675665513,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397095,0.012397516,-0.00015780608750867904,0.00015780608750867904,1.2892960204307633
0.991403759,1.27902126,-1.29745042,0.0122397048,-12.2247896,3.05604497e-09,380.000824,0.0694244653,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397048,0.012397516,-0.0001578107875086776,0.0001578107875086776,1.2893349151344258
0.966243446,1.69770682,-1.26414859,0.0122397095,-16.5321312,3.05604608e-09,380.000763,0.0677286834,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397095,0.012397516,-0.00015780608750867904,0.00015780608750867904,1.2892960204307633
0.990773857,1.33461881,-1.29692268,0.012239702,-12.9226732,3.05604431e-09,380.000732,0.077704981,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239702,0.012397516,-0.00015781358750867856,0.00015781358750867856,1.2893580864614593
1.02730191,1.36193645,-1.32695591,0.012239703,-13.1112528,3.05604497e-09,380.000824,0.0855279565,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239703,0.012397516,-0.0001578125875086791,0.0001578125875086791,1.289349810986309
0.944023907,1.59154749,-1.19242489,0.0122397076,-15.7612362,3.05604586e-09,380.000641,0.0578068718,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397076,0.012397516,-0.0001578079875086784,0.0001578079875086784,1.2893117438180082
1.0320909,1.53687239,-1.02248859,0.0122397067,-15.0714188,3.05604542e-09,380.000702,0.0796938315,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397067,0.012397516,-0.00015780888750867826,0.00015780888750867826,1.289319191739987
0.990326941,1.39020348,-1.29658413,0.0122397048,-13.5346289,3.05604497e-09,380.000732,0.0762701109,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397048,0.012397516,-0.0001578107875086776,0.0001578107875086776,1.2893349151344258
0.963166177,1.25234759,-1.25781918,0.012239703,-12.2912874,3.05604453e-09,380.000641,0.065356724,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239703,0.012397516,-0.0001578125875086791,0.0001578125875086791,1.289349810986309
0.962973475,1.3057065,-1.25752354,0.012239702,-12.9129782,3.05604431e-09,380.00061,0.0681458041,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239702,0.012397516,-0.00015781358750867856,0.00015781358750867856,1.2893580864614593
0.948269963,1.56476343,-1.13474667,0.0122397048,-15.4634104,3.05604497e-09,380.000641,0.0644133613,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397048,0.012397516,-0.0001578107875086776,0.0001578107875086776,1.2893349151344258
1.02779579,1.41775095,-1.32743967,0.012239703,-13.955945,3.05604453e-09,380.000702,0.08156991,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239703,0.012397516,-0.0001578125875086791,0.0001578125875086791,1.289349810986309
0.96288687,1.36192417,-1.25743306,0.0122397048,-13.5299807,3.05604453e-09,380.00061,0.0706967637,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397048,0.012397516,-0.0001578107875086776,0.0001578107875086776,1.2893349151344258
0.966310978,1.53861976,-1.08887005,0.0122397058,-15.1393728,3.05604497e-09,380.000641,0.0664791539,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397058,0.012397516,-0.00015780978750867813,0.00015780978750867813,1.2893266396630616
1.03684437,1.80228543,-1.3339175,0.0122397095,-17.3366013,3.0560463e-09,380.000885,0.0822784826,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397095,0.012397516,-0.00015780608750867904,0.00015780608750867904,1.2892960204307633
0.944977164,1.23008454,-1.20284116,0.012239703,-11.974021,3.05604453e-09,380.000702,0.0652821735,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239703,0.012397516,-0.0001578125875086791,0.0001578125875086791,1.289349810986309
0.962395787,1.41821742,-1.25655055,0.0122397058,-13.8337946,3.05604542e-09,380.000732,0.0634142533,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397058,0.012397516,-0.00015780978750867813,0.00015780978750867813,1.2893266396630616
1.00095391,1.77825916,-1.30822337,0.0122397095,-17.4353218,3.05604608e-09,380.000732,0.0750117376,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397095,0.012397516,-0.00015780608750867904,0.00015780608750867904,1.2892960204307633
0.94666326,1.27869356,-1.21185791,0.012239702,-12.6754799,3.05604431e-09,380.00058,0.0642098412,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239702,0.012397516,-0.00015781358750867856,0.00015781358750867856,1.2893580864614593
0.947895646,1.33490944,-1.21721041,0.012239702,-13.3831863,3.05604431e-09,380.000488,0.0660809949,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239702,0.012397516,-0.00015781358750867856,0.00015781358750867856,1.2893580864614593
0.991082966,1.44500279,-1.29753733,0.0122397067,-14.0039473,3.05604542e-09,380.000732,0.0651801601,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397067,0.012397516,-0.00015780888750867826,0.00015780888750867826,1.289319191739987
1.03461981,0.903606832,-1.01797509,0.012239702,-8.47663212,3.05604431e-09,380.000763,0.0640266463,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239702,0.012397516,-0.00015781358750867856,0.00015781358750867856,1.2893580864614593
1.02726305,1.47316206,-1.32728863,0.0122397067,-14.3434,3.05604542e-09,380.000732,0.0757338256,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397067,0.012397516,-0.00015780888750867826,0.00015780888750867826,1.289319191739987
0.955675602,0.859191656,-1.10598576,0.0122397002,-8.13158607,3.05604386e-09,380.000702,0.0603744537,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397002,0.012397516,-0.0001578153875086783,0.0001578153875086783,1.2893729823201436
0.945650339,1.39360356,-1.20618379,0.012239703,-13.8356085,3.05604453e-09,380.00058,0.0627342463,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239703,0.012397516,-0.0001578125875086791,0.0001578125875086791,1.289349810986309
0.962940276,1.47146785,-1.25768423,0.0122397067,-14.40205,3.05604542e-09,380.000702,0.0612747073,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397067,0.012397516,-0.00015780888750867826,0.00015780888750867826,1.289319191739987
0.989996672,1.50058126,-1.29650712,0.0122397067,-14.671093,3.05604542e-09,380.000732,0.0660633147,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397067,0.012397516,-0.00015780888750867826,0.00015780888750867826,1.289319191739987
1.02693188,1.52897882,-1.32726157,0.0122397086,-14.8142309,3.05604586e-09,380.000763,0.0718761906,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397086,0.012397516,-0.00015780698750867891,0.00015780698750867891,1.28930346835043
0.944855213,1.44671392,-1.20085537,0.0122397067,-14.2936153,3.05604497e-09,380.000641,0.0604713373,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397067,0.012397516,-0.00015780888750867826,0.00015780888750867826,1.289319191739987
0.948452055,1.50387204,-1.21919894,0.0122397058,-14.8159142,3.05604519e-09,380.000641,0.0618354641,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397058,0.012397516,-0.00015780978750867813,0.00015780978750867813,1.2893266396630616
0.964972794,1.52873361,-1.26159477,0.0122397086,-15.1166811,3.05604586e-09,380.00061,0.0637263805,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397086,0.012397516,-0.00015780698750867891,0.00015780698750867891,1.28930346835043
0.990707636,1.55709088,-1.29742193,0.0122397086,-15.2615252,3.05604586e-09,380.000702,0.069138661,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397086,0.012397516,-0.00015780698750867891,0.00015780698750867891,1.28930346835043
1.02711725,1.58463681,-1.32755542,0.0122397067,-15.3935738,3.05604542e-09,380.000763,0.0826337263,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397067,0.012397516,-0.00015780888750867826,0.00015780888750867826,1.289319191739987
0.990144074,1.61269712,-1.29695284,0.0122397086,-15.7195473,3.05604586e-09,380.000732,0.0749082789,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397086,0.012397516,-0.00015780698750867891,0.00015780698750867891,1.28930346835043
