X[m],Y[m],Z[m],TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],corrosionrate(mm/year),DENSITY,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,corrosionratemm/year,CorrosionRateMmYear,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
3.83714342,6.13374424,3.90357733,-15.2973871,6.39777342e-09,380.5,0.00475258753,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258016,8.220973421601142,1.0117805455675217,1.0760237394586638,0.8477775039944637,0.530352056393597,0.8800767152940029,0.47483152296084824,7.235087285401779,-0.040203382653345505,4.028961444156453,212.85015492325414,0.6222416065656,0.1156011570696,2.7910047943497034,0.004741329641195011,0.0007337307537431127,0.0251258016,0.026228834,-0.0011030323436054222,0.0011030323436054222,4.3900384199544185
4.10900021,6.09766245,3.90357733,-15.2572794,6.39778985e-09,380.5,0.00230652862,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.025125863,8.324859521409953,0.9778269280313736,1.0827444645419257,0.8292849604584535,0.558825960704602,0.8832480277554061,0.4689060902421565,7.352915753625907,-0.0400979747689856,1.9553379756108127,212.85015492325414,0.6222416065656,0.1156011570696,2.788540771547165,0.002303872666100986,0.0007337307537431127,0.025125863,0.026229767,-0.0011039041288251894,0.0011039041288251894,4.393497364772125
4.08595848,6.13374424,3.90357733,-15.2727814,6.3977712e-09,380.5,0.000603112509,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251257923,8.340011455226367,0.9831554808747242,1.0837087231743037,0.8322509069157488,0.5543991593950279,0.8836997638109892,0.4680541928456595,7.370066153164237,-0.04013871589907651,0.5112829653133105,212.85015492325414,0.6222416065656,0.1156011570696,2.789493859293836,0.0006029307097440081,0.0007337307537431127,0.0251257923,0.026230203,-0.0011044106877901062,0.0011044106877901062,4.395525818885923
3.88178849,6.13374424,3.85189652,-15.2999067,6.39777431e-09,380.5,0.00762643339,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258034,8.217554811719712,1.0065663330163575,1.0829325168752784,0.845000623509686,0.5347653188719721,0.8833361910218294,0.4687399850994645,7.258863566897347,-0.04021000446674875,6.465237281960675,212.85015492325414,0.6222416065656,0.1156011570696,2.7911593838699544,0.007597499163724919,0.0007337307537431127,0.0251258034,0.026228392,-0.0011025890967050547,0.0011025890967050547,4.3882739950961005
3.91359615,5.98899555,3.90357733,-15.41998,6.3978014e-09,380.5,0.00360173453,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259096,8.149982729705908,0.991989440016397,1.071318117977452,0.8371159090045095,0.5470255523205053,0.8778326024297957,0.4789675585165788,7.154320549375365,-0.04052557161522929,3.0533366217574884,212.85015492325414,0.6222416065656,0.1156011570696,2.798498885996744,0.0035952638167275207,0.0007337307537431127,0.0251259096,0.026228834,-0.0011029243436054235,0.0011029243436054235,4.389589714839728
3.86230445,5.97771072,3.90357733,-15.4035492,6.3978014e-09,380.5,0.00938085653,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259115,8.117163118219484,0.9971551884149826,1.0691106951781637,0.8399305236317239,0.5426939427262276,0.8767731806662887,0.4809041377076302,7.116910925148124,-0.0404823894864525,7.952533022055314,212.85015492325414,0.6222416065656,0.1156011570696,2.79749772605003,0.00933712954703651,0.0007337307537431127,0.0251259115,0.026228392,-0.0011024809967050547,0.0011024809967050547,4.387824882138809
3.36383629,5.67085981,1.26357734,-15.1048479,6.39781694e-09,380.5,0.0509611852,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259748,6.71346954001846,1.0354071889793546,1.381451726848774,0.8600701657169247,0.5101757638732574,0.9821278023287774,0.1882152488318785,6.5934850853394815,-0.039697366359009265,43.20186614623308,212.85015492325414,0.6222416065656,0.1156011570696,2.7791203384665994,0.04970515990931624,0.0007337307537431127,0.0251259748,0.026255718,-0.0011297427010442743,0.0011297427010442743,4.4963139141543325
3.86150479,6.02528858,3.90357733,-15.336236,6.39780584e-09,380.5,0.010902117,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259301,8.151885529542309,1.0008569951477404,1.0714454724898859,0.841933712200416,0.5395809709954819,0.8778935939906584,0.4788557586895715,7.156488085330078,-0.04030548225912469,9.242167298427983,212.85015492325414,0.6222416065656,0.1156011570696,2.793385707938918,0.010843117349190834,0.0007337307537431127,0.0251259301,0.026228392,-0.0011024623967050562,0.0011024623967050562,4.3877476068485075
3.91650343,6.04181242,3.90357733,-15.3823242,6.39780628e-09,380.5,0.00498061767,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259301,8.190263268476658,0.9956641441328211,1.0739995990329534,0.8391204095592102,0.5439457126048364,0.8791137873691829,0.47661194787521965,7.200173361500959,-0.04042660762048813,4.222271853773591,212.85015492325414,0.6222416065656,0.1156011570696,2.7962029609110197,0.004968255424566191,0.0007337307537431127,0.0251259301,0.026228834,-0.001102903843605424,0.001102903843605424,4.389504544397061
3.83466983,5.93943119,3.90357733,-15.4356403,6.39780229e-09,380.5,0.00598503277,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259152,8.075856086951214,0.997499908903962,1.0663030529251478,0.8401175514439195,0.5424043692263857,0.8754195199278594,0.4833639044542695,7.069762058645046,-0.04056672877685764,5.073755321733738,212.85015492325414,0.6222416065656,0.1156011570696,2.7994521658948517,0.005967193604642846,0.0007337307537431127,0.0251259152,0.026228392,-0.001102477296705054,0.001102477296705054,4.387809510163338
3.81240106,5.99151897,3.90357733,-15.1594219,6.39780806e-09,380.5,0.0334836207,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259357,8.103740949798983,1.0041126970206768,1.0682020032018982,0.8436859618007685,0.5368370310069083,0.876335825010104,0.4817006558059272,7.10159851090999,-0.0398407934286507,28.385424983652836,212.85015492325414,0.6222416065656,0.1156011570696,2.7825032789382105,0.032935251634805346,0.0007337307537431127,0.0251259357,0.026228392,-0.0011024567967050543,0.0011024567967050543,4.387724341192105
3.79123306,5.95234346,3.90357733,-15.4596996,6.39780406e-09,380.5,0.0172724463,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259208,8.064846976374174,1.0036632655887552,1.0655491689149448,0.8434446051658601,0.5372161557665652,0.8750548708752642,0.4840237318122683,7.0571836295396,-0.04062995952587044,14.642554134918331,212.85015492325414,0.6222416065656,0.1156011570696,2.800914944778618,0.017124973323459136,0.0007337307537431127,0.0251259208,0.026228392,-0.0011024716967050555,0.0011024716967050555,4.387786244479357
5.84171629,5.61774445,3.08127165,-15.1602612,6.39778586e-09,380.5,0.0144244879,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.02512585,8.670578809944056,0.7658559412234974,1.2074854569622637,0.693154205697102,0.7207893222880175,0.9347253620971876,0.35537092938545434,8.104609917717026,-0.03984299921051661,12.228224148204438,212.85015492325414,0.6222416065656,0.1156011570696,2.78255521632866,0.01432144468942101,0.0007337307537431127,0.02512585,0.026104547,-0.0009786970833778365,0.0009786970833778365,3.895179997249385
5.90099335,5.61774445,3.22910357,-15.1310663,6.39779074e-09,380.5,0.0133620454,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258668,8.7640107877636,0.76081284564545,1.1934546908036805,0.6895103972492651,0.7242757845497533,0.9296473946533891,0.36845043304923103,8.147439795558482,-0.0397662714838432,11.327548496864422,212.85015492325414,0.6222416065656,0.1156011570696,2.7807469965857723,0.013273560624928403,0.0007337307537431127,0.0251258668,0.026104547,-0.0009786802833778377,0.0009786802833778377,3.8951105294360895
6.00232458,5.61774445,3.19274759,-15.1518021,6.39779074e-09,380.5,0.0147843054,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258668,8.81933048720983,0.7523140394116072,1.2003655720453619,0.6833300903804235,0.7301095723113636,0.9321714915495206,0.36201700283597466,8.221128454730408,-0.03982076767306647,12.533256054567406,212.85015492325414,0.6222416065656,0.1156011570696,2.7820316285828257,0.014676082915865892,0.0007337307537431127,0.0251258668,0.026104547,-0.0009786802833778377,0.0009786802833778377,3.8951105294360895
5.92707062,5.61774445,3.07929683,-15.1745472,6.39779207e-09,380.5,0.015108889,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258723,8.727616387492123,0.7586110577555504,1.2102107612678117,0.6879140255587006,0.7257921833690574,0.935690383589221,0.352822201765502,8.166346725431941,-0.039880544545601034,12.808418753108068,212.85015492325414,0.6222416065656,0.1156011570696,2.78343884617751,0.014995886542639785,0.0007337307537431127,0.0251258723,0.026104547,-0.0009786747833778371,0.0009786747833778371,3.8950877870173937
5.46515608,5.61774445,3.45813131,-15.0893316,6.39779607e-09,380.5,0.0145778051,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.025125891,8.566542817348727,0.7991652029346635,1.1552621009733741,0.7167742322929679,0.6973053132744842,0.9149007954472598,0.40367875159583444,7.837536837825183,-0.03965658764678957,12.358197364610623,212.85015492325414,0.6222416065656,0.1156011570696,2.7781564188114083,0.014472570393734644,0.0007337307537431127,0.025125891,0.026104547,-0.0009786560833778372,0.0009786560833778372,3.8950104628683104
5.85441971,5.61774445,3.13806295,-15.1499796,6.39778674e-09,380.5,0.0133720515,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258519,8.699466760928798,0.7647706960856749,1.2017576469555002,0.6923715645596693,0.7215411399145552,0.932674542958816,0.3607189999384059,8.113771185234539,-0.03981597792273808,11.336031074166135,212.85015492325414,0.6222416065656,0.1156011570696,2.7819187865099733,0.013283434737191464,0.0007337307537431127,0.0251258519,0.026104547,-0.0009786951833778389,0.0009786951833778389,3.8951721407658506
5.96984959,5.61774445,3.08587646,-15.1835556,6.39779252e-09,380.5,0.015710352,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258761,8.759040493062646,0.7550211214742829,1.21076068349303,0.6853040506732647,0.72825706871325,0.9358842668665983,0.35230759150431273,8.19744819030465,-0.03990421970985797,13.318303362658158,212.85015492325414,0.6222416065656,0.1156011570696,2.7839956402694512,0.015588221897203066,0.0007337307537431127,0.0251258761,0.026104547,-0.0009786709833778384,0.0009786709833778384,3.89507207407939
5.98673058,5.61774445,3.14357543,-15.1690569,6.39778674e-09,380.5,0.0161204096,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258519,8.791021682780256,0.7536119903074984,1.2051110799897864,0.6842771608928228,0.729222028658253,0.9338789435051337,0.35758931594461174,8.209750041445412,-0.03986611537345949,13.6659258419612,212.85015492325414,0.6222416065656,0.1156011570696,2.783099347831206,0.015991855519960418,0.0007337307537431127,0.0251258519,0.026104547,-0.0009786951833778389,0.0009786951833778389,3.8951721407658506
4.144063,6.13374424,3.8270874,-15.2350998,6.39778808e-09,380.5,0.005953338,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258574,8.333227137006464,0.9766227833196774,1.0936384775523877,0.8286114520789294,0.5598241344240601,0.8883037845552294,0.45925634056032,7.402437203360943,-0.0400396840988163,5.046886378130839,212.85015492325414,0.6222416065656,0.1156011570696,2.787175552748727,0.005935686903977366,0.0007337307537431127,0.0251258574,0.026228392,-0.0011025350967050554,0.0011025350967050554,4.388049645864721
7.07681131,5.41974449,2.72853732,-103.120804,5.11826403e-09,380.5,0.208763391,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0201008171,9.32200646646751,0.6535653745513604,1.2737486078159852,0.608020890109543,0.7939210270489119,0.9562047832198641,0.2926985011021626,8.913747172442648,-0.27101393954609687,176.97720409798708,212.85015492325414,0.6222416065656,0.1156011570696,4.6455518019559445,0.18959784611076533,0.0007337307537431127,0.0201008171,0.01964173,0.00045908802826366557,0.00045908802826366557,2.283927195381656
4.19901562,6.13374424,3.90357733,-15.2148829,6.39777831e-09,380.5,0.00146638241,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258165,8.395979189470822,0.9704970508578723,1.0872361106497601,0.8251665940458516,0.5648894511944517,0.885345271190059,0.4649341359605691,7.433340472407891,-0.03998655164152466,1.2431119164004583,212.85015492325414,0.6222416065656,0.1156011570696,2.78592951802491,0.0014653083212022243,0.0007337307537431127,0.0251258165,0.026230203,-0.0011043864877901093,0.0011043864877901093,4.3954252700450755
4.17749596,6.1026783,3.90357733,-15.2201767,6.39779074e-09,380.5,0.00270110043,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258686,8.362539739839635,0.9705252411559705,1.0851350447896837,0.8251825181199941,0.5648661892777311,0.8843664605007463,0.4667932770953134,7.395549670518562,-0.04000046438791063,2.289832521877702,212.85015492325414,0.6222416065656,0.1156011570696,2.7862559425860045,0.002697459013979926,0.0007337307537431127,0.0251258686,0.026228834,-0.0011029653436054228,0.0011029653436054228,4.389760056142
6.36818123,6.13374424,2.49974489,-15.3859978,6.39778941e-09,380.5,0.0214846712,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258668,9.188322757442656,0.7666482902514625,1.2952666082742934,0.6937251047692456,0.7202398760224951,0.9622812191641709,0.2720567132858826,8.841750425105738,-0.040436262285402466,18.21342823436196,212.85015492325414,0.6222416065656,0.1156011570696,2.7964271774586593,0.02125712899554516,0.0007337307537431127,0.0251258668,0.02605745,-0.0009315833007795329,0.0009315833007795329,3.70766631916737
4.23500013,5.95435905,3.90357733,-15.1873617,6.39780051e-09,380.5,0.00798479561,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259077,8.284173692572292,0.9525640730315907,1.0801353175253001,0.8149043071910615,0.5795955228618109,0.8820215777979057,0.47120901551105004,7.306819951074265,-0.03991422260079069,6.769035488371049,212.85015492325414,0.6222416065656,0.1156011570696,2.784230795793916,0.007953085815178325,0.0007337307537431127,0.0251259077,0.026228392,-0.0011024847967050569,0.0011024847967050569,4.387840669577795
4.21821785,6.09636259,3.90357733,-15.2051697,6.39779252e-09,380.5,0.00397426728,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258742,8.378359900965108,0.9655112786370704,1.0861314364947634,0.8223399396373405,0.5689965058568067,0.8848311303751752,0.465911870120294,7.413433661860753,-0.039961024177662,3.369147761891413,212.85015492325414,0.6222416065656,0.1156011570696,2.7853303086151984,0.003966390741875097,0.0007337307537431127,0.0251258742,0.026228834,-0.0011029597436054243,0.0011029597436054243,4.389736789980136
6.95703554,5.41974449,2.79268169,-101.237808,5.11826581e-09,380.5,0.116943464,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0201008245,9.250569975053955,0.6618233818725558,1.2641187202981992,0.6145562894685264,0.7888729727114986,0.9533418367866457,0.30189293173617765,8.818955371341238,-0.26606519841613496,99.1377233197635,212.85015492325414,0.6222416065656,0.1156011570696,4.627301550649781,0.11059590466109326,0.0007337307537431127,0.0201008245,0.019732641,0.0003681834438199992,0.0003681834438199992,1.8316832914076855
4.21947765,6.13374424,3.86319685,-15.2056875,6.39777875e-09,380.5,0.00327516254,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258239,8.387556255694063,0.9682291149100514,1.0921402574852217,0.823883339916116,0.5667594218084652,0.8876147207759452,0.46058669918033995,7.44491840389018,-0.039962385018660646,2.7764882842684893,212.85015492325414,0.6222416065656,0.1156011570696,2.7853622608710027,0.0032698108770287076,0.0007337307537431127,0.0251258239,0.026228834,-0.0011030100436054228,0.0011030100436054228,4.389945770341579
4.56143332,5.98400784,3.90357733,-15.1321344,6.39779474e-09,380.5,0.0088363979,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258854,8.47661133550888,0.9194881683966553,1.092224932422079,0.7952914379352828,0.6062272913246568,0.887653717743539,0.4605115388088269,7.524295565831242,-0.03976907857976954,7.490973331810482,212.85015492325414,0.6222416065656,0.1156011570696,2.7808132082434636,0.008797585410236642,0.0007337307537431127,0.0251258854,0.026228392,-0.0011025070967050563,0.0011025070967050563,4.387933317013286
4.54553938,5.93398428,3.90357733,-15.1320353,6.39780096e-09,380.5,0.00935086049,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259096,8.432793941613173,0.9171222030327182,1.0895273387957365,0.7938549005624718,0.6081072247991699,0.886408216527122,0.46290438934320643,7.474897838125809,-0.03976881813298899,7.927104160856122,212.85015492325414,0.6222416065656,0.1156011570696,2.780807065206099,0.009307411838884097,0.0007337307537431127,0.0251259096,0.026228392,-0.0011024828967050558,0.0011024828967050558,4.387832775857705
4.59681702,5.94770718,3.90357733,-15.1282377,6.39780007e-09,380.5,0.00932127982,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259059,8.470174932412858,0.9128170383935404,1.091830663790602,0.7912295501109619,0.6115192548327526,0.88747208350217,0.46086147702353836,7.517043794896051,-0.03975883758108387,7.902027425673443,212.85015492325414,0.6222416065656,0.1156011570696,2.7805716301236036,0.009278104781624594,0.0007337307537431127,0.0251259059,0.026228392,-0.0011024865967050566,0.0011024865967050566,4.387848147840028
4.60908461,5.99148941,3.90357733,-15.1282282,6.39779474e-09,380.5,0.00912732258,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258835,8.507615545120203,0.9150748429585082,1.094114651172868,0.7926082231857905,0.6097312559958395,0.8885223695937954,0.45883330168093395,7.5592067237429745,-0.03975881261393538,7.737601997032257,212.85015492325414,0.6222416065656,0.1156011570696,2.7805710410944133,0.009085920308493733,0.0007337307537431127,0.0251258835,0.026228392,-0.0011025089967050539,0.0011025089967050539,4.387941210748568
