X [ m ],Y [ m ],Z [ m ],Corrosion Rate Mm Year,Total Pressure [ Pa ],Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Total Temperature [ K ],Wall Shear [ Pa ],DENSITY,API,Sulphur,VR%,Cp,Viscosity,Molecular Weight,Thermal Conductivity,case,api_sulphur_ratio,flow_resistance,log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-7.83045673,-0.0322184004,1.01689506,0.00177101325,-2.37187266,4.37200809e-09,375.976593,0.115894802,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177101325,0.0016821116,8.890160581392047e-05,8.890160581392047e-05,5.019815959238154
-7.89865017,-0.0567904301,1.00375867,0.0017708753,-1.32964122,4.37166747e-09,375.978119,0.141846731,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017708753,0.0016821116,8.876365581392048e-05,8.876365581392048e-05,5.012417066509218
-7.89377499,-0.0554281287,1.33912385,0.00177119765,-2.01192498,4.37246417e-09,375.975433,0.135729179,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177119765,0.0016821116,8.908600581392047e-05,8.908600581392047e-05,5.029704379046766
-7.84884596,-0.0357729197,1.35044539,0.00177129311,-3.03232288,4.37269998e-09,375.974365,0.12175364,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177129311,0.0016821116,8.918146581392045e-05,8.918146581392045e-05,5.034822597123535
-7.86215401,-0.0400474519,1.30892766,0.00177120697,-2.62814212,4.37248726e-09,375.97525,0.149091884,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177120697,0.0016821116,8.909532581392052e-05,8.909532581392052e-05,5.030204107858636
-7.84969425,-0.0360094272,1.26538992,0.00177119777,-3.05987334,4.37246372e-09,375.975189,0.139767706,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177119777,0.0016821116,8.908612581392042e-05,8.908612581392042e-05,5.029710813356733
-7.89458752,-0.0556552447,1.28321362,0.00177113491,-2.31303906,4.37230918e-09,375.975952,0.144616231,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177113491,0.0016821116,8.90232658139205e-05,8.90232658139205e-05,5.026340187922618
-7.86550426,-0.382774949,0.191437826,0.0017702406,6.69486237,4.37010206e-09,375.983978,0.178267464,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017702406,0.0016821116,8.812895581392045e-05,8.812895581392045e-05,4.978360329332456
-7.85534048,-0.0375927947,0.965014338,0.00177089532,-1.32305872,4.37171721e-09,375.977905,0.137013242,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177089532,0.0016821116,8.87836758139205e-05,8.87836758139205e-05,5.013490902657396
-7.67224264,-0.320393711,0.589992106,0.00177041895,5.14041901,4.37054171e-09,375.982574,0.17126438,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177041895,0.0016821116,8.830730581392055e-05,8.830730581392055e-05,4.987932701694207
-7.71824694,-0.361399978,0.611600161,0.00177042559,5.32647562,4.37055814e-09,375.982422,0.15707621,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177042559,0.0016821116,8.831394581392048e-05,8.831394581392048e-05,4.988289045462656
-7.71907473,-0.361631274,0.554661155,0.0017703952,5.83726263,4.37048309e-09,375.982819,0.165057436,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017703952,0.0016821116,8.828355581392048e-05,8.828355581392048e-05,4.98665810684834
-7.86379051,-0.381962866,0.350108355,0.00177029672,6.4110651,4.37023973e-09,375.98349,0.179040849,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177029672,0.0016821116,8.818507581392042e-05,8.818507581392042e-05,4.981372600865843
-7.71173191,-0.359579325,1.05980325,0.00177074387,2.257195,4.37134329e-09,375.979126,0.14138332,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177074387,0.0016821116,8.863222581392046e-05,8.863222581392046e-05,5.005366798975099
-7.66160393,-0.313609928,1.06687307,0.00177075248,1.65300143,4.37136549e-09,375.979034,0.136089563,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177075248,0.0016821116,8.864083581392053e-05,8.864083581392053e-05,5.0058286951467235
-7.67663145,-0.330922753,1.02354228,0.00177070871,3.06045079,4.37125713e-09,375.979797,0.137533963,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177070871,0.0016821116,8.859706581392044e-05,8.859706581392044e-05,5.003480542199719
-7.71415949,-0.360257685,0.892808199,0.00177061313,3.12771225,4.37102088e-09,375.980255,0.163346857,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177061313,0.0016821116,8.85014858139205e-05,8.85014858139205e-05,4.998352506509255
-7.71496868,-0.360483795,0.837142944,0.00177057378,3.51017165,4.37092362e-09,375.980682,0.153677151,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177057378,0.0016821116,8.846213581392053e-05,8.846213581392053e-05,4.996241148672049
-7.66880131,-0.320089847,0.873194396,0.00177059975,2.68872952,4.37098802e-09,375.980377,0.16055344,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177059975,0.0016821116,8.848810581392041e-05,8.848810581392041e-05,4.997634601718659
-7.7125411,-0.359805435,1.00413823,0.00177069323,3.10119891,4.3712185e-09,375.979828,0.141324505,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177069323,0.0016821116,8.85815858139205e-05,8.85815858139205e-05,5.002650050449111
-7.66814852,-0.320664734,0.972458184,0.00177067437,2.97172189,4.37117142e-09,375.980042,0.148346916,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177067437,0.0016821116,8.85627258139204e-05,8.85627258139204e-05,5.001638204313311
-3.37066269,4.25714159,11.4109631,0.00233406085,-172.431702,5.76197534e-09,372.503754,0.193635955,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00233406085,0.0017566751,0.0005773857742603777,0.0005773857742603777,24.737391658533834
-3.36291146,4.19876099,11.384944,0.00233406085,-171.63475,5.76197534e-09,372.503693,0.199097976,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00233406085,0.0017566751,0.0005773857742603777,0.0005773857742603777,24.737391658533834
-7.87352943,-0.0426809937,-0.50581181,0.00177000684,-1.34905851,4.3695243e-09,375.983795,0.106943309,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177000684,0.0016821116,8.789519581392058e-05,8.789519581392058e-05,4.96581107925337
-7.84779596,-0.037674401,-0.457940161,0.00177001895,-1.36627042,4.36955405e-09,375.983398,0.0836377814,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177001895,0.0016821116,8.790730581392054e-05,8.790730581392054e-05,4.966461277957275
-7.82303429,-0.0366895758,-0.50657016,0.00176992733,-1.58644772,4.36932801e-09,375.984253,0.0999990329,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176992733,0.0016821116,8.78156858139204e-05,8.78156858139204e-05,4.9615418823045685
-7.82170296,-0.0302391071,1.39957929,0.00177143048,-3.588413,4.37303882e-09,375.973236,0.107540071,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177143048,0.0016821116,8.931883581392058e-05,8.931883581392058e-05,5.042186908938064
-7.89296246,-0.0552010983,1.3950125,0.00177128706,-2.72768188,4.37268488e-09,375.974518,0.113155179,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177128706,0.0016821116,8.917541581392055e-05,8.917541581392055e-05,5.034498234497098
-7.86992884,-0.0419660509,0.538473308,0.0017705817,-0.166264877,4.37094316e-09,375.980377,0.136276498,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017705817,0.0016821116,8.847005581392054e-05,8.847005581392054e-05,4.99666611057563
-7.90597105,-0.058836285,0.500121295,0.00177051744,0.951124012,4.37078373e-09,375.981262,0.143496916,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177051744,0.0016821116,8.840579581392057e-05,8.840579581392057e-05,4.993218014502494
-7.79333448,-0.0396352001,-0.460313559,0.00176994258,-1.6213876,4.36936576e-09,375.983765,0.0800886527,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176994258,0.0016821116,8.783093581392039e-05,8.783093581392039e-05,4.96236074304155
-7.82136679,-0.0362817124,-0.404950917,0.00177001767,-2.00184894,4.36955139e-09,375.983063,0.060481146,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177001767,0.0016821116,8.790602581392045e-05,8.790602581392045e-05,4.966392553824422
-7.63050604,-0.154891491,1.3507669,0.00177138706,-2.66269183,4.37293179e-09,375.97348,0.12297567,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177138706,0.0016821116,8.927541581392039e-05,8.927541581392039e-05,5.03985931586978
-7.63950443,-0.129824996,1.39911211,0.00177172478,-3.64715457,4.37376535e-09,375.970703,0.123606741,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177172478,0.0016821116,8.961313581392055e-05,8.961313581392055e-05,5.0579602867743905
-7.62394094,-0.180701435,1.39911234,0.00177133561,-2.29476023,4.37280434e-09,375.974243,0.127407193,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177133561,0.0016821116,8.922396581392041e-05,8.922396581392041e-05,5.037101115104291
-7.62274075,-0.209129632,1.35138679,0.00177118334,-1.34395981,4.3724282e-09,375.975494,0.125082314,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177118334,0.0016821116,8.90716958139204e-05,8.90716958139204e-05,5.028937081331797
-7.62434006,-0.235337943,1.4003433,0.00177117751,-0.459294051,4.37241354e-09,375.976227,0.146845073,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177117751,0.0016821116,8.906586581392049e-05,8.906586581392049e-05,5.028624475004443
-7.76702309,-0.0472543947,-0.507341444,0.00176993082,-0.981485248,4.36933645e-09,375.984283,0.103060961,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176993082,0.0016821116,8.781917581392054e-05,8.781917581392054e-05,4.961729281842962
-7.76894855,-0.0456251241,-0.40309903,0.00176999124,-1.77795947,4.36948566e-09,375.983185,0.0802940577,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176999124,0.0016821116,8.787959581392046e-05,8.787959581392046e-05,4.964973485646784
-7.76268959,-0.0328051522,1.40050745,0.00177176157,-4.41156626,4.37385594e-09,375.970367,0.105035864,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177176157,0.0016821116,8.964992581392056e-05,8.964992581392056e-05,5.059931724522123
-7.79018402,-0.029380925,1.35254169,0.00177151617,-4.20768881,4.37325021e-09,375.972321,0.104714431,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177151617,0.0016821116,8.940452581392058e-05,8.940452581392058e-05,5.04678011284835
-7.74384022,-0.0569210947,-0.45201686,0.0017699803,-0.945333898,4.36945902e-09,375.983612,0.101654246,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017699803,0.0016821116,8.786865581392059e-05,8.786865581392059e-05,4.9643860874766075
-7.65440845,-0.10557089,1.35167968,0.00177184213,-3.65022922,4.3740549e-09,375.969482,0.114951953,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177184213,0.0016821116,8.973048581392045e-05,8.973048581392045e-05,5.064248346057668
-7.66991949,-0.0852948353,1.3993659,0.00177216623,-4.69805479,4.3748547e-09,375.966949,0.10417819,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177216623,0.0016821116,9.00545858139206e-05,9.00545858139206e-05,5.081610530582364
-7.73746204,-0.0406419821,1.35181785,0.00177195203,-4.71711826,4.37432623e-09,375.968597,0.109495729,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177195203,0.0016821116,8.984038581392041e-05,8.984038581392041e-05,5.070136450771698
-7.71228123,-0.0519324951,1.39984894,0.00177215633,-4.5355792,4.37483072e-09,375.967163,0.109618284,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177215633,0.0016821116,9.004468581392047e-05,9.004468581392047e-05,5.08108027710567
-7.69197083,-0.0660497993,1.35275924,0.00177214539,-4.65999365,4.37480319e-09,375.966949,0.111274615,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177214539,0.0016821116,9.00337458139206e-05,9.00337458139206e-05,5.080494313342747
-7.62516022,-0.182359606,1.30269206,0.00177118869,-1.61835587,4.37244152e-09,375.97525,0.11672806,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177118869,0.0016821116,8.907704581392049e-05,8.907704581392049e-05,5.0292239481061864
-3.37048149,4.30933952,11.3666582,0.00233406038,-172.707809,5.76197445e-09,372.503174,0.161983669,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00233406038,0.0017566751,0.0005773853042603779,0.0005773853042603779,24.737376503216428
-3.36492085,4.29967594,11.3078928,0.00233406038,-172.621201,5.76197401e-09,372.503021,0.149478823,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00233406038,0.0017566751,0.0005773853042603779,0.0005773853042603779,24.737376503216428
-7.71720695,-0.0750233978,-0.507952809,0.0017699789,0.289698094,4.36945458e-09,375.984375,0.135348037,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017699789,0.0016821116,8.786725581392055e-05,8.786725581392055e-05,4.964310917168416
-7.64154863,-0.128885865,1.30282378,0.00177149742,-2.92174816,4.37320358e-09,375.97229,0.121154383,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177149742,0.0016821116,8.938577581392047e-05,8.938577581392047e-05,5.045775102707331
