X,Y,Z
-0.114618741,-1.65737844,0.609019041
-0.173673332,-1.68560314,0.6532166
-0.0194697846,-1.65553284,0.606993556
-0.146407709,-1.65765941,0.609414935
-0.0470358618,-1.66421306,0.753154755
-1.54633331,-1.65762746,0.616185665
0.0303178877,-1.67009223,0.621977031
0.0119895535,-1.65399015,0.605580628
-1.60700631,-1.65611041,0.61485523
-0.0688904375,-1.63461185,0.593335867
-0.0372541919,-1.63345289,0.592695534
-0.100517437,-1.63562441,0.593924463
-0.00556478044,-1.63204539,0.591963768
-0.131965384,-1.63579929,0.594092906
0.0422863439,-1.64915931,0.601770878
-1.57839966,-1.65768898,0.616425633
-0.000458195369,-1.68055463,0.729819536
-0.157839417,-1.67411757,0.628906667
0.0279382747,-1.69136,0.679986119
0.0153397033,-1.68938518,0.704405189
-0.163498148,-1.63592815,0.594238997
-0.175408125,-1.65765142,0.609535992
-0.730417013,-1.63843,0.597172022
-0.0307714567,-1.6440351,0.770080805
-0.0168253668,-1.66513693,0.75230056
-0.195243955,-1.63775182,0.595298409
-2.00104785,-1.58005917,0.582714081
-2.02126408,-1.55772007,0.585178375
-2.00089312,-1.54797733,0.587912381
-0.187933698,-1.67411613,0.629128277
-2.02872443,-1.60456502,-2.82749605
-2.00108957,-1.59006047,-2.82113791
-0.411900878,-1.6409148,0.770881057
0.0992286652,-1.67131329,0.623137653
-1.76420116,-1.6515826,0.757589459
-1.80571568,-1.67130303,0.730880678
-1.86105323,-1.68011963,0.663208604
-1.73356259,-1.6497215,0.759467304
0.0288936179,-1.68068635,0.729839206
0.0149699571,-1.6652745,0.752318144
-1.70172572,-1.65211356,0.757368326
-1.63842249,-1.65283954,0.756959617
-2.0220983,-1.53509915,0.593153059
-2.00075674,-1.51970911,0.602580667
-2.00058317,-1.48377573,0.716746271
-2.00055766,-1.47846544,0.685328543
-2.02585721,-1.48232424,0.712492943
-1.91126812,-1.66589272,0.739355206
-1.67082429,-1.65269256,0.756950378
-2.03922987,-1.51440775,0.606617868
-2.00064874,-1.49735558,0.625301361
-2.03030658,-1.53441012,0.775152624
-2.00076437,-1.52132881,0.767218947
-1.50846601,-1.65601873,0.614254594
-2.03392792,-1.49093723,0.63523984
-2.00058031,-1.48314738,0.653810918
0.000918316422,-1.64517939,0.769443154
-1.95472014,-1.67721224,0.714768291
-1.94358015,-1.68176472,0.690241516
-1.47668743,-1.65618527,0.614268541
-1.44490874,-1.65635204,0.614282548
-2.03330302,-1.48087525,0.661594391
-2.00065446,-1.49854851,0.744963944
-2.01723599,-1.51106822,0.758971274
-2.0204227,-1.49493372,0.739922523
-1.34978986,-1.65803456,0.753036737
-1.82705319,-1.65399408,0.613746524
-1.41312027,-1.65948772,0.617557108
-1.3180989,-1.65700972,0.754297495
-1.59257543,-1.67031598,0.734597325
-1.56063628,-1.67060983,0.734351218
-1.38135099,-1.65668559,0.614310801
-2.0335443,-1.57990241,0.582714081
-1.26917291,-1.67274642,0.733038783
-0.635459244,-1.63835621,0.596855283
-1.34874928,-1.65683603,0.61430347
-1.39602923,-1.67401969,0.729417801
-0.666148901,-1.63839149,0.596963942
-1.23762143,-1.67292702,0.732986927
-1.3178674,-1.65508163,0.612354755
-1.1909219,-1.65726507,0.754672825
-1.428792,-1.67245245,0.732156932
-0.602774441,-1.63927054,0.597307026
-1.47741139,-1.65746152,0.752990067
-0.570683956,-1.63835955,0.596673191
0.0650399476,-1.66425765,0.614938498
0.0483613648,-1.68012583,0.637505949
-0.538839996,-1.63824654,0.596517324
-0.208097026,-1.65974832,0.611674488
-0.507251918,-1.63874924,0.596722186
-0.555328906,-1.6596849,0.613286912
-0.523503602,-1.65972626,0.613172352
-0.223089099,-1.63865054,0.595874667
-1.07928121,-1.63906169,0.770025671
-0.650710881,-1.66005468,0.614145935
-0.491776019,-1.66052723,0.613838911
-0.47538352,-1.6391139,0.596846461
-1.86596835,-1.67619574,0.719033599
0.0535687245,-1.69009411,0.66702503
-0.505022049,-1.67659044,0.635876238
-0.618195057,-1.65999699,0.613922
-1.88318229,-1.6659106,0.739537418
-1.50861621,-1.65584099,0.75455904
-0.443631738,-1.63912356,0.596761823
-1.15953398,-1.65819681,0.753850877
-0.459464699,-1.66028154,0.613424242
-0.683382034,-1.66005445,0.614311218
-0.427719504,-1.66072631,0.613724828
-0.411757946,-1.6390692,0.596639574
-1.12762439,-1.65740693,0.754842818
-0.439980537,-1.67319429,0.629586279
-2.0013864,-1.65418267,-2.8875463
-2.02891946,-1.64821374,-2.87270141
-2.02896428,-1.65750098,-2.9031229
-2.02884936,-1.62997234,-2.84663963
-2.00121975,-1.61814892,-2.83606625
-2.00132179,-1.64024806,-2.85895371
-2.02896523,-1.65692675,-2.93492532
-2.00140667,-1.65859365,-2.91904664
-0.395262867,-1.68730938,0.704866767
-2.00138092,-1.6530484,-2.95036697
-2.02890515,-1.64654565,-2.96499443
-0.411496967,-1.67813063,0.730688095
-0.396282315,-1.66018784,0.613017261
-0.381485641,-1.63879693,0.59639591
-0.411145061,-1.67857349,0.638810337
-0.2196711,-1.67625618,0.632845879
0.0673361048,-1.64076769,0.596283138
-0.364625692,-1.66005123,0.612724662
-0.349774867,-1.64024711,0.597160101
-0.380164504,-1.67669535,0.634969831
-1.28865945,-1.65648973,0.613640368
-0.333388776,-1.66112137,0.613662601
-0.348584116,-1.67594564,0.633379936
-0.318044782,-1.63928449,0.596501291
-1.25423467,-1.65735269,0.614367247
-0.301522613,-1.66083193,0.6132074
-1.2224555,-1.65751946,0.614381313
-0.36324203,-1.68569541,0.656543374
-0.286248595,-1.64046419,0.597106576
-2.00107312,-1.58653426,-3.01442814
-2.0299108,-1.5981257,-3.01006246
-0.316943645,-1.67543519,0.632252097
-0.254463851,-1.63901544,0.596168637
-0.27112776,-1.66022456,0.612445951
-0.239619508,-1.66002619,0.612097442
-0.285411924,-1.67540717,0.631951451
-0.347304821,-1.68947005,0.678416312
-1.19067621,-1.65768611,0.61439538
-0.253278494,-1.67656088,0.633648932
-1.15889668,-1.65785289,0.614409447
-0.205199793,-1.68598604,0.654932737
-0.986430049,-1.63839853,0.770722985
-1.01760614,-1.63732243,0.771288633
-1.12557542,-1.65643942,0.612785757
-0.26915881,-1.68572843,0.655102551
-1.05000234,-1.63887572,0.770233095
-1.62303245,-1.66759598,0.738867819
-1.09515142,-1.65656531,0.612764597
0.0963401198,-1.64604998,0.599453509
-1.06384552,-1.65788567,0.613962889
-0.953941047,-1.63925958,0.770283401
-0.887521207,-1.64309669,0.767965376
-1.77819049,-1.66843593,0.736287355
-1.03247988,-1.65716445,0.613064945
0.0747380778,-1.68156874,0.640132606
-0.919572592,-1.64229894,0.76840502
-1.00091684,-1.65761042,0.613364637
-0.968970478,-1.6572125,0.612803102
-2.02882004,-1.62737107,-2.99038339
-2.00131178,-1.63808644,-2.97844315
-0.937151313,-1.66127586,0.616977811
-0.444473773,-1.64162779,0.770340323
-2.00120568,-1.61517167,-3.00051808
-1.63783205,-1.65526783,0.614121974
-0.904658735,-1.65918529,0.614520788
-0.856772721,-1.64288723,0.768210888
-1.52810633,-1.67100036,0.733936369
-1.66770113,-1.65437329,0.613345027
-0.87287873,-1.65935171,0.614534676
-0.82482779,-1.64452863,0.767175496
-1.36423028,-1.67402661,0.729712486
-0.841098726,-1.65951812,0.614548504
-1.87828469,-1.68213499,0.689206123
-1.91000783,-1.6820271,0.688156068
-1.30074382,-1.67273664,0.73277694
-0.809318602,-1.65968454,0.614562273
-0.507463634,-1.64166844,0.770122826
-1.84660685,-1.68216062,0.691367567
-1.82922411,-1.68057454,0.664680719
-1.89503884,-1.67737556,0.715162218
-1.92678165,-1.67736506,0.71471107
-0.708650827,-1.63104188,0.775530517
-1.20625556,-1.67357111,0.732072949
-1.81195438,-1.68193066,0.695720434
-1.69974923,-1.65464258,0.613781869
-1.73159599,-1.65401781,0.613296747
-0.681178391,-1.63244426,0.774896562
-0.37941587,-1.68944073,0.681267381
-1.46055019,-1.67302585,0.730769992
-1.76337051,-1.6542182,0.613660455
-1.79522085,-1.6541208,0.613718629
-0.570850968,-1.6430285,0.769043684
-1.74711859,-1.67018497,0.635125816
-1.71532738,-1.67036641,0.63517642
-0.428123266,-1.66261876,0.752888083
-1.77890086,-1.67054737,0.636069715
-1.6248281,-1.67151165,0.636481047
-1.59483445,-1.67202413,0.637176692
-0.539521575,-1.64224637,0.769653916
-1.68366647,-1.67082393,0.635732174
-1.73186338,-1.68012547,0.660484791
-1.70009768,-1.68030083,0.660576284
-0.792124391,-1.6478821,0.764812946
-0.587250471,-1.65979075,0.613553703
-1.66834235,-1.68072391,0.661728799
-1.65175009,-1.67121053,0.636161745
-1.71607578,-1.68299186,0.687295556
-0.475217998,-1.64233243,0.769798398
-0.539145827,-1.67768335,0.638270438
-1.68433118,-1.68312275,0.687980056
-1.74782228,-1.68282294,0.687791407
-1.63874161,-1.68093932,0.662049651
-1.65269363,-1.68322814,0.689113498
-0.300330997,-1.68525624,0.654051125
-1.76373649,-1.67993391,0.660329044
-1.7012167,-1.67852819,0.714472055
-1.66948056,-1.67850482,0.715034485
-0.389847398,-1.68582284,0.657460034
-0.698454916,-1.63870549,0.597244859
-0.739204347,-1.62954676,0.776179314
-1.81073272,-1.669999,0.63534528
-1.63777435,-1.67813408,0.716638923
-1.62453926,-1.68335772,0.689245522
-1.79521585,-1.68000686,0.661274016
-1.68580866,-1.66707444,0.739209712
-1.65447974,-1.66682041,0.73983568
-1.71761584,-1.66695917,0.739150107
-1.60852945,-1.67912185,0.713997185
-0.46734491,-1.67782056,0.637861073
-1.61009252,-1.68104625,0.661910653
-1.59640539,-1.68360174,0.68584168
-1.73297286,-1.67857015,0.71383667
-1.57796752,-1.68067658,0.708923995
-0.779251277,-1.65976954,0.614498615
-1.09613311,-1.65913248,0.753173947
-0.603000939,-1.64303255,0.768938124
-1.77961338,-1.68270481,0.686533988
-0.635168135,-1.64242303,0.769238174
-1.58590555,-1.68085587,0.660592794
-1.56502378,-1.68361712,0.678841472
-1.78740764,-1.67888999,0.711845577
-1.54624248,-1.68055212,0.710010052
-0.634923518,-1.67635572,0.636606514
-1.76240897,-1.67864144,0.71312505
-1.56380415,-1.67490554,0.642807901
-1.74838305,-1.66719651,0.73854363
-0.236719728,-1.68612838,0.65592581
-1.33251309,-1.6731478,0.731722116
-1.28474355,-1.6823771,0.707751155
-0.51582396,-1.68491769,0.656398177
-1.31648052,-1.68240535,0.706971943
-1.25300014,-1.68257618,0.707556725
-1.22290003,-1.68277037,0.707347512
-1.34812772,-1.68250644,0.70583272
-1.27076101,-1.6851064,0.680325806
-1.23816717,-1.68523777,0.679711699
-0.570755243,-1.67503977,0.633668125
-1.19119966,-1.68325031,0.70589447
-1.17438054,-1.67408037,0.731399536
-1.20582378,-1.68520725,0.676631331
-1.37950706,-1.68279409,0.703696012
-0.411190361,-1.68866408,0.672674596
-1.30019367,-1.68486714,0.678343594
-0.489673257,-1.6861316,0.660531998
-1.33125877,-1.68473554,0.678662956
-1.17327201,-1.68552577,0.679185867
-1.36554933,-1.68368638,0.669807613
-0.602329373,-1.67626536,0.636143744
-1.51235628,-1.6811024,0.708482444
-1.41138649,-1.68279183,0.702898562
-1.31440914,-1.67947614,0.651345134
-1.49470592,-1.67210519,0.732211471
-0.427161098,-1.68724215,0.704442322
-0.746276438,-1.66007912,0.614658058
-1.1579392,-1.68329287,0.706430078
-1.52533317,-1.68393254,0.682120681
-1.44335318,-1.68196797,0.706193388
-1.4791187,-1.68248999,0.702763855
-1.42740691,-1.68426621,0.678569853
-1.45946705,-1.68383861,0.6749174
-1.14260125,-1.67391419,0.732005715
-1.49226558,-1.6833992,0.67226851
-1.14197242,-1.68564641,0.678616226
-0.443407536,-1.67843926,0.729774952
-1.39577878,-1.68387091,0.672319949
-1.12618458,-1.68342197,0.70653826
-1.11070335,-1.67370892,0.732675314
-0.66546315,-1.65032411,0.763369381
-1.0942781,-1.68344903,0.707096994
-0.669661105,-1.67712927,0.638419807
-0.331807792,-1.68503809,0.653839767
-0.43428579,-1.68297112,0.649228156
-0.459618688,-1.66334915,0.751910806
-0.458925128,-1.68727326,0.703507125
-0.475290239,-1.67846131,0.729421616
-1.10972655,-1.68582201,0.678985357
-0.451795459,-1.68839228,0.672034979
-0.759922743,-1.65037358,0.762958705
-0.491423607,-1.6630435,0.752081096
-0.50721854,-1.67849517,0.729040205
-0.490831494,-1.68722045,0.702974021
-1.07875907,-1.67357337,0.733206749
-0.478623033,-1.68898177,0.682025254
-1.06441498,-1.66045201,0.751886487
-0.523384154,-1.66305888,0.751891196
-0.586881578,-1.68643391,0.664001703
-0.714668691,-1.66035581,0.614790201
-1.08079398,-1.68596494,0.679048419
-1.06637001,-1.68368256,0.706663311
-1.52928948,-1.67242467,0.637337923
-1.04814529,-1.67521536,0.730380416
-1.34208906,-1.67970347,0.652416766
-1.03278172,-1.65947616,0.753132701
-1.09678864,-1.68105733,0.652935505
-1.03338122,-1.68408418,0.705559492
-1.01798272,-1.67547882,0.730147839
-1.04822659,-1.68615437,0.679710448
-1.01648891,-1.68617082,0.677320123
-1.00300777,-1.68409109,0.706202626
-1.03302717,-1.68113804,0.652244806
-1.00322688,-1.66119313,0.751382649
-0.985810757,-1.67563593,0.730144143
-0.971521616,-1.68479395,0.703535914
-0.986872971,-1.68625021,0.676452637
-0.971595049,-1.65949941,0.753427088
-0.954019725,-1.67645311,0.728806674
-1.54077494,-1.68092692,0.659989953
-0.939675331,-1.68527496,0.70175159
-0.957264245,-1.68621075,0.674378991
-0.936525345,-1.66222763,0.750562906
-0.922165871,-1.67734945,0.727248728
-0.538490236,-1.68779981,0.670680344
-0.904747665,-1.6630882,0.74973166
-1.27852511,-1.67629373,0.642833471
-0.907805085,-1.68571305,0.700032592
-0.890286624,-1.67822647,0.725662291
-0.925346136,-1.68615663,0.672450125
-1.46333385,-1.67539048,0.642808139
-0.522986412,-1.68698955,0.703374803
-0.698446691,-1.67456841,0.633921027
-0.872838318,-1.66424465,0.748521626
-1.43981493,-1.68033719,0.655977011
-0.539187789,-1.6784718,0.728772283
-0.875933886,-1.68612278,0.698301375
-0.858427942,-1.6790756,0.724064708
-1.41376567,-1.67854631,0.650060534
-0.896572471,-1.68574965,0.668483198
-1.38950086,-1.67571545,0.642738283
-0.844061613,-1.68650103,0.69657886
-0.840930283,-1.66595972,0.74655813
-0.826568365,-1.67989278,0.722466707
-1.4973681,-1.67306232,0.638277233
-0.809143543,-1.66680121,0.745660245
-1.00194991,-1.6812948,0.652265131
-1.22732747,-1.68207288,0.658548295
-0.864859283,-1.68564355,0.66691947
-1.18293011,-1.68205822,0.657690227
-1.2511636,-1.6818769,0.658241212
-0.794694781,-1.68068647,0.720847726
-0.812170148,-1.68677127,0.695580959
-0.777212024,-1.66768885,0.744679689
-1.15625477,-1.68197393,0.65691787
-1.43506432,-1.67202854,0.635740936
-0.833224773,-1.68562615,0.665967882
-0.78049314,-1.68715906,0.693226695
-0.762878001,-1.68145967,0.719197214
-0.80156827,-1.68562222,0.665133715
-0.748596013,-1.68746519,0.691285968
-0.745270371,-1.66955173,0.742295086
-0.73101759,-1.68223679,0.717442274
-0.7134794,-1.67042494,0.741245389
-1.3616637,-1.67298472,0.63686347
-0.728179991,-1.65195,0.761772931
-0.555354953,-1.66309464,0.751677275
-0.696388364,-1.65262783,0.761324763
-0.716735005,-1.68769705,0.690038979
-0.699118018,-1.68192315,0.71876806
-0.681872964,-1.66895664,0.743570626
-1.51702833,-1.6806432,0.658427715
-1.33171821,-1.67019093,0.631675124
-0.770420671,-1.68554211,0.66397208
-0.563843787,-1.68833458,0.677026153
-0.583300292,-1.68732023,0.69976759
-0.506751359,-1.68872321,0.678820968
-0.73795253,-1.68539619,0.662543654
-1.12614143,-1.68153656,0.654916167
-0.681946456,-1.68776762,0.691559792
-0.612754583,-1.68764675,0.696334422
-0.557653368,-1.68346357,0.652339399
-1.06423056,-1.68112373,0.652657628
-1.30636919,-1.66799283,0.628022254
-0.623296678,-1.68637025,0.66455847
-0.571062088,-1.6784693,0.728460073
-0.554738224,-1.68701017,0.702440858
-0.666659474,-1.68044257,0.723009884
-0.650569737,-1.66543674,0.74837482
-0.971385896,-1.68095279,0.65082854
-0.587345421,-1.66371882,0.750787795
-0.602972567,-1.67851436,0.728044868
-2.02341342,-1.63033259,0.772543013
-0.619152129,-1.66345537,0.750914752
-0.633954823,-1.67987669,0.724722087
-0.645090878,-1.68771291,0.694294393
-0.940270007,-1.67963588,0.646889925
-2.02282429,-1.64785421,0.759893477
-1.01842237,-1.67125237,0.63093853
-2.02645421,-1.67460263,0.721207321
-1.20578718,-1.67587662,0.641156912
-0.914896965,-1.67754555,0.641726553
-0.822406828,-1.67602754,0.637706816
-0.759248734,-1.67601228,0.637092113
-2.0341785,-1.68062317,0.670990825
-0.885301173,-1.67631328,0.638866365
-0.790614486,-1.67608619,0.637523711
-2.02249408,-1.68096566,0.695259094
-0.698215663,-1.68479133,0.659185529
-0.855447769,-1.67542362,0.636855721
-1.23844063,-1.67361879,0.636938214
-0.727247357,-1.67594945,0.636680484
-2.02883005,-1.62498081,0.593250394
-1.08188987,-1.67091954,0.630895495
-1.1112324,-1.67115891,0.631516933
-2.03052497,-1.67036998,0.638043165
-1.04771984,-1.67143428,0.631465614
-2.02895093,-1.65096021,0.611673772
-1.17347467,-1.67380857,0.636704206
-0.65771395,-1.6859889,0.663502157
-1.14081967,-1.67241776,0.633893371
-0.984953761,-1.67143166,0.630967259
-0.959733486,-1.67148185,0.630851388
-2.49546337,-1.53392291,-2.81776476
-2.52429557,-1.52634764,-2.81961703
-2.51993918,-1.55632567,-2.81562734
-2.50030088,-1.50923824,-2.82635164
-2.47061539,-1.51770818,-2.82264018
-2.48919868,-1.55646789,-2.81562734
-2.53645825,-1.5000447,-2.83145976
-2.47013593,-1.53963208,-2.81675744
-2.4573822,-1.55661511,-2.81562734
-2.44140744,-1.53134704,-2.818398
-2.4247601,-1.55676615,-2.81562734
-2.47876072,-1.49307323,-2.83651328
-2.40752816,-1.53165221,-2.81836247
-2.4499898,-1.50114548,-2.83101845
-2.39214063,-1.55691707,-2.81562734
-2.42523789,-1.50777829,-2.82727838
-2.3777616,-1.52644575,-2.81978655
-2.50839877,-1.48558962,-2.84270453
-2.51992297,-1.55289388,-3.01879835
-2.50436807,-1.5274514,-3.01509595
-2.48904896,-1.55303681,-3.01879835
-2.5244813,-1.52241457,-3.01358414
-2.50322461,-1.50157285,-3.003824
-2.39746118,-1.49696064,-2.8339448
-2.47817731,-1.52080679,-3.01295638
-2.42802238,-1.48430526,-2.84427476
-2.53680277,-1.49664128,-3.00070739
-2.45629525,-1.47899413,-2.84968257
-2.52053714,-1.48083973,-2.98707747
-2.4890964,-1.47892308,-2.98483372
-2.55450702,-1.47666264,-2.98257232
-2.53135657,-1.47731495,-2.85121012
-2.48699856,-1.47328472,-2.85651588
-2.51462746,-1.46656692,-2.86654854
-2.43405604,-1.46708596,-2.86629534
-2.46321964,-1.46301138,-2.87380409
-2.48975754,-1.4588356,-2.88369727
-2.40309191,-1.4719497,-2.85890007
-2.46878505,-1.45445073,-2.90160966
-2.52124906,-1.45577896,-2.89362407
-2.44083548,-1.45649242,-2.89223671
-2.49770594,-1.45324004,-2.91210556
-2.37446761,-1.4768666,-2.8526094
-2.41292238,-1.45868015,-2.88519692
-2.50896382,-1.46630597,-2.96737456
-2.53894711,-1.46561444,-2.96638823
-2.44706082,-1.45341134,-2.92086029
-2.38443279,-1.46130943,-2.87847757
-2.41872072,-1.45353436,-2.91379952
-2.47729301,-1.45407271,-2.93045497
-2.39067197,-1.45423007,-2.90597653
-2.52522016,-1.45312011,-2.9224658
-2.46735668,-1.49396741,-2.99854898
-2.45714664,-1.55318439,-3.01879835
-2.5023365,-1.455773,-2.9404068
-2.48011851,-1.46265268,-2.96002316
-2.45961261,-1.47182238,-2.97571635
-2.45296264,-1.45852113,-2.94930792
-2.42469406,-1.45629787,-2.94110203
-2.57555485,-1.46277881,-2.96122456
-2.55668449,-1.45402849,-2.90170932
-2.43066406,-1.46646178,-2.96700883
-2.35953045,-1.55706787,-2.8156271
-2.3957057,-1.4551636,-2.93506145
-2.52310586,-1.45716918,-2.94603896
-2.55418921,-1.47920942,-2.84893918
-2.55225968,-1.45471871,-2.9365623
-2.44284487,-1.51855934,-3.01206589
-2.36934114,-1.45413363,-2.92653036
-2.40362453,-1.46371865,-2.96152306
-2.58103824,-1.45290613,-2.92326117
-2.43877125,-1.48613524,-2.99192786
-2.54314566,-1.46298599,-2.87308264
-2.41090417,-1.47970188,-2.9852984
-2.36264205,-1.50022209,-2.83186102
-2.3752923,-1.46098816,-2.95505428
-2.35248899,-1.46173787,-2.87780404
-2.36968732,-1.45566273,-2.89735818
-2.38087368,-1.47446382,-2.97882247
-2.38952017,-1.49366248,-2.99804688
-2.41641498,-1.50308311,-3.00449419
-2.35242057,-1.46950114,-2.97149611
-2.34787917,-1.45803416,-2.94622135
-2.35899496,-1.48812187,-2.99338627
-2.32732773,-1.48177838,-2.98712444
-2.33649278,-1.5049274,-3.00535583
-2.34621429,-1.45400131,-2.91102219
-2.32420516,-1.46417153,-2.96169877
-2.36761022,-1.51037419,-3.00833321
-2.30546594,-1.49945188,-3.00188708
-2.32015109,-1.45509613,-2.93254089
-2.41492271,-1.52895761,-3.01539302
-2.424546,-1.55333519,-3.01879835
-2.29469705,-1.45980799,-2.95092726
-2.39231014,-1.52006555,-3.01254439
-2.29818106,-1.47372222,-2.97731972
-2.34553027,-1.52710915,-2.81963563
-2.34564066,-1.48069239,-2.84837198
-2.32256842,-1.45586944,-2.89741492
-2.29439306,-1.45405233,-2.91732788
-2.34505582,-1.5313741,-3.01592636
-2.39194536,-1.55348611,-3.01879835
-2.31442571,-1.5255816,-3.01428914
-2.37125182,-1.533445,-3.01643491
-2.27655602,-1.49018943,-2.99484181
